ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
201	3	8	13	96	83	25		20		-1		6	1	0	0	2
135	3	8	41	89	48	10		9		-1		6	1	0	2	0
14	1	8	12	92	80	10		20		-1		6	1	0	2	0
175	7	8	25	92	67	10		20		-1		1	1	0	3	0
245	1	8	17	97	80	25		36		-1		7	1	0	1	1
292	1	8	51	90	39	10		2		-1		0	1	0	3	0
270	1	8	55	90	35	10		9		-1		4	0	0	3	0
233	0	8	30	94	64	100		20		-1		4	0	0	2	1
261	0	8	41	90	49	10		20		-1		8	0	0	2	0
242	0	8	46	92	46	50		20		-1		4	0	0	1	2
184	1	8	49	92	43	50		20		-1		4	0	0	1	2
82	0	8	50	92	42	50		20		-1		4	0	0	1	2
146	1	8	55	94	39	100		20		-1		4	0	0	1	2
133	0	8	57	94	37	100		20		-1		4	0	0	1	2
10	3	8	4	98	94	25		36		-1		7	1	0	0	2
218	7	8	58	93	35	10		36		-1		1	1	0	3	0
299	3	9	24	86	62	1		20		-1		15	2	0	0	0
129	1	9	52	95	43	25		36		-1		14	0	0	0	2
253	0	9	28	90	62	50		20		-1		18	0	0	2	0
264	0	9	48	89	41	25		20		-1		5	0	0	0	2
99	1	9	57	92	35	100		20		-1		2	0	0	1	2
236	3	9	35	88	53	1		36		-1		13	3	0	0	0
121	3	9	15	91	76	50		20		-1		6	0	0	2	1
46	1	9	47	89	42	10		20		-1		8	0	0	2	0
114	1	9	29	90	61	25		36		-1		10	1	0	0	1
54	0	9	45	89	44	10		36		-1		10	0	0	2	0
151	1	9	40	94	54	100		20		-1		5	0	0	0	2
40	0	9	53	92	39	50		20		-1		5	0	0	0	2
278	3	9	12	90	78	10		20		-1		19	0	0	2	0
11	0	9	22	92	70	50		36		-1		9	0	0	1	1
39	3	9	35	90	55	10		36		-1		10	0	0	2	0
275	1	9	44	92	48	50		36		-1		9	0	0	0	2
289	0	9	50	90	40	1		36		-1		10	2	0	0	0
252	2	10	51	89	38	1		3		-1		13	3	0	0	0
286	3	11	5	90	85	50		20		-1		1	0	0	2	2
132	3	11	38	96	58	25		36		-1		10	0	0	1	1
116	1	11	49	89	40	10		9		-1		6	1	0	2	0
212	1	11	30	90	60	25		20		-1		8	1	0	0	1
22	0	11	40	91	51	50		20		-1		8	0	0	0	2
235	3	11	59	93	34	100		20		-1		4	0	0	1	2
165	0	11	35	93	58	100		36		-1		10	0	0	1	1
169	0	11	52	90	38	10		8		-1		1	1	0	3	0
122	3	11	10	92	82	50		20		-1		2	0	0	1	2
182	3	11	27	90	63	10		20		-1		8	1	0	1	0
190	0	11	3	90	87	10		36		-1		7	1	0	2	0
173	1	11	12	92	80	50		36		-1		3	0	0	1	2
70	3	11	31	92	61	50		36		-1		18	0	0	1	1
56	1	11	53	94	41	100		36		-1		9	0	0	0	2
30	6	11	52	90	38	10		36		-1		0	2	0	2	0
164	7	8	55	88	33	1		20		-1		7	3	0	0	0
157	3	8	60	89	29	1		9		-1		3	3	0	0	0
192	0	8	2	92	90	10		36		-1		7	1	0	2	0
112	0	8	55	90	35	10		2		-1		0	1	0	3	0
47	1	8	37	92	55	50		20		-1		8	0	0	1	1
43	3	8	49	94	45	100		20		-1		4	0	0	1	2
3	3	8	30	91	61	25		20		-1		12	1	0	1	1
270	1	8	55	91	36	10		2		-1		0	1	0	3	0
206	1	8	42	93	51	50		9		-1		1	0	0	2	2
184	1	8	49	93	44	50		9		-1		1	0	0	2	2
136	3	8	25	91	66	10		11		-1		13	2	0	1	0
261	0	8	41	91	50	10		11		-1		7	1	0	2	0
29	0	8	13	95	82	100		20		-1		2	0	0	2	1
233	0	8	30	95	65	100		20		-1		5	0	0	1	1
146	1	8	55	95	40	100		20		-1		5	0	0	0	2
62	3	8	6	91	85	1		36		-1		3	3	0	0	0
131	3	8	40	92	52	25		36		-1		10	0	0	1	1
63	0	9	57	90	33	10		20		-1		3	1	0	2	0
96	0	9	58	89	31	1		11		-1		12	3	0	0	0
226	3	9	29	89	60	1		20		-1		19	2	0	0	0
170	1	9	26	94	68	100		20		-1		18	0	0	2	0
6	0	9	56	92	36	50		20		-1		5	0	0	0	2
118	3	9	31	94	63	100		36		-1		13	0	0	2	1
59	3	9	47	92	45	50		36		-1		9	0	0	0	2
275	1	9	44	92	48	50		11		-1		3	0	0	1	2
236	3	9	35	91	56	1		20		-1		8	2	0	0	0
129	1	9	52	92	40	25		20		-1		13	0	0	0	3
121	3	9	15	93	78	50		36		-1		7	0	0	2	1
12	1	9	33	92	59	25		36		-1		10	1	0	0	1
46	1	9	47	91	44	10		36		-1		10	0	0	2	0
80	1	11	52	89	37	1		8		-1		4	3	0	0	0
203	3	11	32	91	59	50		20		-1		8	0	0	1	1
222	3	11	4	89	85	1		36		-1		18	2	0	0	0
248	3	11	59	90	31	10		9		-1		4	0	0	3	0
239	1	11	56	90	34	10		20		-1		8	0	0	2	0
97	1	11	22	94	72	100		36		-1		19	0	0	2	0
76	1	11	56	91	35	25		36		-1		10	0	0	0	2
122	3	11	10	92	82	50		9		-1		0	0	0	2	2
22	0	11	40	92	52	50		9		-1		6	0	0	1	2
116	1	11	49	91	42	10		20		-1		8	0	0	2	0
56	1	11	53	95	42	100		20		-1		5	0	0	0	2
182	3	11	27	91	64	10		36		-1		14	1	0	1	0
295	0	11	35	92	57	25		36		-1		10	0	0	1	1
202	1	8	53	97	44	25		20		-1		5	0	0	0	2
23	0	8	27	94	67	100		20		-1		18	0	0	2	0
0	1	8	52	92	40	50		20		-1		4	0	0	1	2
288	3	8	35	93	58	10		36		-1		16	0	0	2	0
292	1	8	51	91	40	10		9		-1		2	1	0	2	0
82	0	8	50	93	43	50		9		-1		1	0	0	2	2
185	0	8	40	91	51	10		11		-1		7	1	0	2	0
78	3	8	26	95	69	100		20		-1		18	0	0	1	1
133	0	8	57	95	38	100		20		-1		5	0	0	0	2
44	6	8	58	91	33	1		36		-1		0	4	0	0	0
47	1	8	37	94	57	50		9		-1		6	0	0	2	1
184	1	8	49	94	45	50		9		-1		2	0	0	1	2
192	0	8	2	92	90	10		20		-1		6	1	0	2	0
43	3	8	49	96	47	100		20		-1		5	0	0	0	2
3	3	8	30	93	63	25		36		-1		14	1	0	0	1
164	7	8	55	92	37	1		36		-1		0	4	0	0	0
294	3	9	37	91	54	50		20		-1		8	0	0	1	1
152	1	9	54	90	36	1		20		-1		5	2	0	0	0
280	1	9	39	94	55	100		36		-1		10	0	0	1	1
40	0	9	53	92	39	50		11		-1		3	0	0	1	2
81	1	9	1	95	94	100		36		-1		7	0	0	1	2
151	1	9	40	95	55	100		36		-1		9	0	0	1	1
63	0	9	57	92	35	10		11		-1		4	1	0	2	0
6	0	9	56	93	37	50		11		-1		3	0	0	1	2
275	1	9	44	93	49	50		20		-1		5	0	0	0	2
110	0	9	10	93	83	25		36		-1		3	1	0	0	2
236	3	9	35	92	57	1		36		-1		14	2	0	0	0
147	0	11	8	91	83	50		20		-1		2	0	0	1	2
271	1	11	51	90	39	25		36		-1		10	0	0	0	2
195	3	11	19	91	72	25		36		-1		7	1	0	1	1
286	3	11	5	92	87	50		9		-1		0	0	0	2	2
132	3	11	38	92	54	25		20		-1		8	0	0	1	1
235	3	11	59	95	36	100		20		-1		5	0	0	0	2
248	3	11	59	92	33	10		2		-1		0	1	0	3	0
173	1	11	12	93	81	50		9		-1		0	0	0	2	2
122	3	11	10	94	84	50		36		-1		3	0	0	1	2
116	1	11	49	92	43	10		36		-1		10	0	0	2	0
269	0	8	39	89	50	1		36		-1		10	2	0	0	0
242	0	8	46	93	47	50		9		-1		1	0	0	2	2
245	1	8	17	92	75	25		20		-1		6	1	0	1	1
14	1	8	12	91	79	10		36		-1		7	1	0	2	0
112	0	8	55	92	37	10		9		-1		2	1	0	2	0
270	1	8	55	92	37	10		11		-1		3	1	0	2	0
157	3	8	60	92	32	1		20		-1		5	2	0	0	0
3	3	8	30	94	64	25		9		-1		6	2	0	0	1
29	0	8	13	97	84	100		9		-1		0	0	0	3	1
0	1	8	52	95	43	50		9		-1		1	0	0	2	2
146	1	8	55	97	42	100		9		-1		1	0	0	2	2
288	3	8	35	93	58	10		11		-1		13	1	0	2	0
47	1	8	37	94	57	50		11		-1		7	0	0	2	1
82	0	8	50	94	44	50		11		-1		3	0	0	1	2
201	3	8	13	94	81	25		36		-1		7	1	0	0	2
23	0	8	27	97	70	100		36		-1		19	0	0	2	0
79	0	9	27	93	66	100		36		-1		19	0	0	2	0
73	1	9	58	92	34	50		36		-1		9	0	0	0	2
253	0	9	28	93	65	50		36		-1		19	0	0	2	0
59	3	9	47	93	46	50		11		-1		3	0	0	1	2
96	0	9	58	92	34	1		20		-1		13	3	0	0	0
275	1	9	44	95	51	50		8		-1		4	0	0	1	2
280	1	9	39	95	56	100		11		-1		7	0	0	2	1
294	3	9	37	94	57	50		20		-1		12	0	0	1	2
238	1	11	57	91	34	50		20		-1		4	0	0	1	2
7	3	11	38	92	54	50		36		-1		10	0	0	1	1
169	0	11	52	91	39	10		20		-1		5	0	0	2	0
80	1	11	52	92	40	1		9		-1		3	3	0	0	0
22	0	11	40	94	54	50		36		-1		10	0	0	1	1
248	3	11	59	93	34	10		8		-1		1	1	0	3	0
168	0	11	42	93	51	25		9		-1		6	1	0	0	2
56	1	11	53	95	42	100		9		-1		2	0	0	1	2
165	0	11	35	95	60	100		20		-1		8	0	0	1	1
235	3	11	59	95	36	100		36		-1		9	0	0	0	2
135	3	8	41	91	50	10		20		-1		8	0	0	2	0
136	3	8	25	92	67	10		20		-1		14	1	0	1	0
202	1	8	53	94	41	25		9		-1		1	1	0	1	2
133	0	8	57	97	40	100		9		-1		1	0	0	2	2
292	1	8	51	93	42	10		11		-1		3	1	0	2	0
185	0	8	40	93	53	10		20		-1		8	0	0	2	0
242	0	8	46	96	50	50		2		-1		0	0	0	2	2
0	1	8	52	96	44	50		9		-1		2	0	0	1	2
29	0	8	13	96	83	100		11		-1		1	0	0	3	1
89	3	8	29	96	67	50		20		-1		18	0	0	1	1
47	1	8	37	96	59	50		36		-1		10	0	0	1	1
92	3	9	17	94	77	100		36		-1		12	0	0	1	2
264	0	9	48	92	44	25		36		-1		9	0	0	0	2
299	3	9	24	92	68	1		36		-1		10	2	0	0	0
63	0	9	57	93	36	10		20		-1		5	0	0	2	0
59	3	9	47	96	49	50		8		-1		4	0	0	1	2
294	3	9	37	96	59	50		8		-1		13	0	0	2	1
96	0	9	58	94	36	1		36		-1		14	2	0	0	0
128	1	11	17	92	75	50		20		-1		6	0	0	2	1
212	1	11	30	92	62	25		36		-1		10	1	0	0	1
239	1	11	56	92	36	10		36		-1		23	0	0	1	0
26	0	11	58	93	35	25		9		-1		1	1	0	0	3
147	0	11	8	94	86	50		36		-1		3	0	0	1	2
295	0	11	35	94	59	25		9		-1		6	1	0	1	1
76	1	11	56	94	38	25		9		-1		6	1	0	0	2
235	3	11	59	96	37	100		9		-1		2	0	0	1	2
248	3	11	59	94	35	10		20		-1		5	0	0	2	0
206	1	8	42	94	52	50		9		-1		2	0	0	1	2
43	3	8	49	97	48	100		9		-1		1	0	0	2	2
184	1	8	49	94	45	50		11		-1		3	0	0	1	2
82	0	8	50	96	46	50		2		-1		0	0	0	2	2
146	1	8	55	96	41	100		11		-1		3	0	0	1	2
157	3	8	60	94	34	1		36		-1		9	2	0	0	0
202	1	8	53	96	43	25		2		-1		0	1	0	1	2
135	3	8	41	95	54	10		11		-1		7	1	0	2	0
269	0	8	39	95	56	1		20		-1		8	2	0	0	0
29	0	8	13	99	86	100		36		-1		3	0	0	2	1
185	0	8	40	95	55	10		36		-1		10	0	0	2	0
99	1	9	57	95	38	100		20		-1		5	0	0	0	2
40	0	9	53	95	42	50		8		-1		4	0	0	1	2
73	1	9	58	96	38	50		8		-1		4	0	0	1	2
294	3	9	37	96	59	50		11		-1		7	0	0	2	1
63	0	9	57	95	38	10		36		-1		9	0	0	2	0
70	3	11	31	92	61	50		9		-1		12	0	0	2	1
132	3	11	38	93	55	25		9		-1		6	1	0	1	1
238	1	11	57	96	39	50		2		-1		0	0	0	2	2
165	0	11	35	96	61	100		9		-1		6	0	0	2	1
169	0	11	52	94	42	10		20		-1		13	0	0	3	0
26	0	11	58	95	37	25		9		-1		2	1	0	0	2
248	3	11	59	95	36	10		36		-1		9	0	0	2	0
233	0	8	30	96	66	100		36		-1		9	0	0	1	1
78	3	8	26	97	71	100		36		-1		19	0	0	1	1
270	1	8	55	94	39	10		20		-1		5	0	0	2	0
133	0	8	57	99	42	100		9		-1		2	0	0	1	2
292	1	8	51	95	44	10		20		-1		5	0	0	2	0
206	1	8	42	98	56	50		2		-1		0	0	0	2	2
202	1	8	53	97	44	25		9		-1		2	1	0	0	2
146	1	8	55	100	45	100		9		-1		2	0	0	1	2
157	3	8	60	96	36	1		11		-1		4	3	0	0	0
82	0	8	50	97	47	50		36		-1		9	0	0	0	2
118	3	9	31	94	63	100		20		-1		8	0	0	1	1
6	0	9	56	94	38	50		36		-1		9	0	0	0	2
59	3	9	47	96	49	50		20		-1		5	0	0	0	2
73	1	9	58	97	39	50		11		-1		3	0	0	1	2
40	0	9	53	97	44	50		36		-1		9	0	0	0	2
203	3	11	32	93	61	50		9		-1		6	0	0	2	1
271	1	11	51	94	43	25		9		-1		6	1	0	0	2
212	1	11	30	95	65	25		9		-1		6	2	0	0	1
26	0	11	58	97	39	25		2		-1		0	1	0	1	2
128	1	11	17	97	80	50		36		-1		7	0	0	2	1
112	0	8	55	94	39	10		11		-1		3	1	0	2	0
242	0	8	46	96	50	50		11		-1		3	0	0	1	2
131	3	8	40	97	57	25		9		-1		6	1	0	1	1
3	3	8	30	96	66	25		11		-1		7	2	0	0	1
292	1	8	51	97	46	10		2		-1		4	1	0	2	0
206	1	8	42	99	57	50		9		-1		4	0	0	0	3
133	0	8	57	99	42	100		11		-1		3	0	0	1	2
89	3	8	29	98	69	50		36		-1		19	0	0	1	1
146	1	8	55	99	44	100		36		-1		9	0	0	0	2
151	1	9	40	96	56	100		11		-1		3	0	0	1	2
294	3	9	37	97	60	50		36		-1		14	0	0	1	1
118	3	9	31	99	68	100		11		-1		7	0	0	2	1
286	3	11	5	94	89	50		20		-1		2	0	0	1	2
7	3	11	38	96	58	50		9		-1		6	0	0	2	1
169	0	11	52	96	44	10		36		-1		14	0	0	2	0
147	0	11	8	98	90	50		9		-1		0	0	0	2	2
0	1	8	52	97	45	50		2		-1		0	0	0	2	2
43	3	8	49	100	51	100		9		-1		2	0	0	1	2
82	0	8	50	99	49	50		9		-1		2	0	0	1	2
233	0	8	30	99	69	100		20		-1		1	0	0	2	2
112	0	8	55	98	43	10		2		-1		4	1	0	2	0
242	0	8	46	100	54	50		9		-1		2	0	0	1	2
206	1	8	42	99	57	50		11		-1		3	0	0	1	2
292	1	8	51	98	47	10		36		-1		9	0	0	2	0
99	1	9	57	100	43	100		8		-1		4	0	0	1	2
73	1	9	58	98	40	50		20		-1		5	0	0	0	2
80	1	11	52	94	42	1		20		-1		5	2	0	0	0
26	0	11	58	97	39	25		8		-1		4	1	0	0	2
56	1	11	53	102	49	100		2		-1		0	0	0	2	2
169	0	11	52	98	46	10		9		-1		2	1	0	2	0
136	3	8	25	95	70	10		36		-1		15	1	0	1	0
202	1	8	53	97	44	25		11		-1		3	1	0	0	2
133	0	8	57	102	45	100		2		-1		0	0	0	2	2
135	3	8	41	98	57	10		36		-1		10	0	0	2	0
146	1	8	55	103	48	100		2		-1		0	0	0	2	2
206	1	8	42	100	58	50		20		-1		5	0	0	0	2
112	0	8	55	99	44	10		20		-1		5	0	0	2	0
6	0	9	56	99	43	50		8		-1		4	0	0	1	2
99	1	9	57	101	44	100		11		-1		3	0	0	1	2
238	1	11	57	97	40	50		8		-1		1	0	0	2	2
235	3	11	59	100	41	100		8		-1		1	0	0	2	2
169	0	11	52	99	47	10		8		-1		12	1	0	2	0
184	1	8	49	97	48	50		20		-1		5	0	0	0	2
131	3	8	40	98	58	25		11		-1		7	1	0	1	1
43	3	8	49	101	52	100		11		-1		3	0	0	1	2
242	0	8	46	100	54	50		36		-1		9	0	0	0	2
206	1	8	42	101	59	50		36		-1		9	0	0	0	2
151	1	9	40	102	62	100		8		-1		4	0	0	1	2
99	1	9	57	104	47	100		36		-1		9	0	0	0	2
203	3	11	32	98	66	50		36		-1		15	0	0	1	1
80	1	11	52	99	47	1		36		-1		9	2	0	0	0
56	1	11	53	102	49	100		8		-1		1	0	0	2	2
270	1	8	55	97	42	10		36		-1		9	0	0	2	0
82	0	8	50	100	50	50		20		-1		5	0	0	0	2
202	1	8	53	100	47	25		36		-1		9	0	0	0	2
242	0	8	46	102	56	50		20		-1		5	0	0	0	2
112	0	8	55	101	46	10		36		-1		9	0	0	2	0
118	3	9	31	103	72	100		36		-1		14	0	0	1	1
286	3	11	5	99	94	50		36		-1		3	0	0	1	2
238	1	11	57	101	44	50		9		-1		2	0	0	1	2
233	0	8	30	103	73	100		2		-1		0	0	0	3	1
184	1	8	49	103	54	50		2		-1		0	0	0	2	2
133	0	8	57	103	46	100		36		-1		9	0	0	0	2
235	3	11	59	104	45	100		2		-1		0	0	0	2	2
0	1	8	52	101	49	50		11		-1		3	0	0	1	2
233	0	8	30	107	77	100		9		-1		2	0	0	2	1
238	1	11	57	104	47	50		20		-1		5	0	0	0	2
43	3	8	49	103	54	100		36		-1		9	0	0	0	2
233	0	8	30	106	76	100		11		-1		3	0	0	2	1
238	1	11	57	106	49	50		36		-1		9	0	0	0	2
184	1	8	49	105	56	50		36		-1		9	0	0	0	2
43	3	8	49	109	60	100		2		-1		0	0	0	2	2
0	1	8	52	105	53	50		20		-1		5	0	0	0	2
0	1	8	52	108	56	50		36		-1		9	0	0	0	2
