ID	s	d	ts	te	LLC	size	parent	parentTime	replica
----------------------------------------------------
222	3	10	49	67	18	10		0		67			0	0	0	2	0
200	3	10	54	67	13	1		0		67			0	2	0	0	0
13	3	10	58	71	13	100		0		71			0	0	0	1	1
125	2	11	30	63	33	1		2		63			0	1	0	0	0
12	2	11	51	65	14	25		2		65			0	0	0	1	0
158	2	11	24	67	43	50		2		67			0	0	0	1	0
30	2	11	58	65	7	10		2		65			0	0	0	1	0
290	2	11	10	70	60	100		2		70			0	0	0	1	0
121	2	11	30	66	36	10		2		66			0	0	0	1	0
9	2	11	43	68	25	50		2		68			0	0	0	1	0
212	2	11	0	69	69	50		2		69			0	0	0	1	0
275	2	11	3	67	64	1		2		67			0	1	0	0	0
231	2	11	15	91	76	500		2		91			0	0	0	1	0
74	2	11	24	68	44	25		2		68			0	0	0	1	0
120	2	11	33	67	34	1		2		67			0	1	0	0	0
183	2	11	38	67	29	1		2		67			0	1	0	0	0
215	2	11	53	68	15	25		2		68			0	0	0	1	0
291	3	10	37	68	31	100		0		68			0	0	0	1	1
82	3	10	6	70	64	100		0		70			0	0	0	1	1
3	3	10	50	66	16	10		0		66			0	0	0	2	0
152	3	10	15	69	54	50		0		69			0	0	0	1	1
28	3	10	42	67	25	10		0		67			0	0	0	2	0
134	3	10	55	71	16	100		0		71			0	0	0	1	1
22	3	10	12	70	58	50		0		70			0	0	0	1	1
150	3	10	27	72	45	100		0		72			0	0	0	1	1
129	3	10	43	72	29	100		0		72			0	0	0	1	1
95	3	10	50	70	20	50		0		70			0	0	0	1	1
200	3	10	54	68	14	1		0		68			0	2	0	0	0
13	3	10	58	72	14	100		0		72			0	0	0	1	1
221	2	11	11	88	77	500		2		88			0	0	0	1	0
236	2	11	37	65	28	1		2		65			0	1	0	0	0
209	2	11	18	66	48	10		2		66			0	0	0	1	0
48	2	11	57	67	10	25		2		67			0	0	0	1	0
0	2	11	9	67	58	10		2		67			0	0	0	1	0
87	2	11	33	68	35	25		2		68			0	0	0	1	0
278	2	11	52	67	15	10		2		67			0	0	0	1	0
212	2	11	0	70	70	50		2		70			0	0	0	1	0
290	2	11	10	72	62	100		2		72			0	0	0	1	0
74	2	11	24	69	45	25		2		69			0	0	0	1	0
121	2	11	30	68	38	10		2		68			0	0	0	1	0
120	2	11	33	68	35	1		2		68			0	1	0	0	0
9	2	11	43	70	27	50		2		70			0	0	0	1	0
215	2	11	53	69	16	25		2		69			0	0	0	1	0
241	3	10	36	67	31	50		0		67			0	0	0	1	1
154	3	10	6	67	61	10		0		67			0	0	0	2	0
96	3	10	53	71	18	100		0		71			0	0	0	1	1
31	3	10	20	68	48	1		0		68			0	2	0	0	0
222	3	10	49	68	19	10		0		68			0	0	0	2	0
142	3	10	55	68	13	1		0		68			0	2	0	0	0
22	3	10	12	71	59	50		0		71			0	0	0	1	1
150	3	10	27	73	46	100		0		73			0	0	0	1	1
28	3	10	42	69	27	10		0		69			0	0	0	2	0
3	3	10	50	69	19	10		0		69			0	0	0	2	0
200	3	10	54	69	15	1		0		69			0	2	0	0	0
13	3	10	58	73	15	100		0		73			0	0	0	1	1
264	2	11	6	65	59	10		2		65			0	0	0	1	0
293	2	11	36	67	31	25		2		67			0	0	0	1	0
41	2	11	16	69	53	50		2		69			0	0	0	1	0
132	2	11	60	67	7	1		2		67			0	1	0	0	0
231	2	11	15	92	77	500		2		92			0	0	0	1	0
125	2	11	30	68	38	1		2		68			0	1	0	0	0
12	2	11	51	69	18	25		2		69			0	0	0	1	0
212	2	11	0	71	71	50		2		71			0	0	0	1	0
290	2	11	10	73	63	100		2		73			0	0	0	1	0
209	2	11	18	69	51	10		2		69			0	0	0	1	0
121	2	11	30	69	39	10		2		69			0	0	0	1	0
120	2	11	33	69	36	1		2		69			0	1	0	0	0
9	2	11	43	71	28	50		2		71			0	0	0	1	0
215	2	11	53	70	17	25		2		70			0	0	0	1	0
84	3	10	33	66	33	10		0		66			0	0	0	2	0
179	3	10	10	69	59	25		0		69			0	0	0	1	1
259	3	10	50	69	19	25		0		69			0	0	0	1	1
152	3	10	15	71	56	50		0		71			0	0	0	1	1
129	3	10	43	73	30	100		0		73			0	0	0	1	1
134	3	10	55	73	18	100		0		73			0	0	0	1	1
22	3	10	12	72	60	50		0		72			0	0	0	1	1
150	3	10	27	74	47	100		0		74			0	0	0	1	1
28	3	10	42	70	28	10		0		70			0	0	0	2	0
3	3	10	50	70	20	10		0		70			0	0	0	2	0
200	3	10	54	70	16	1		0		70			0	2	0	0	0
13	3	10	58	74	16	100		0		74			0	0	0	1	1
294	2	11	4	66	62	1		2		66			0	1	0	0	0
276	2	11	36	67	31	10		2		67			0	0	0	1	0
158	2	11	24	70	46	50		2		70			0	0	0	1	0
30	2	11	58	68	10	10		2		68			0	0	0	1	0
221	2	11	11	93	82	500		2		93			0	0	0	1	0
87	2	11	33	70	37	25		2		70			0	0	0	1	0
278	2	11	52	69	17	10		2		69			0	0	0	1	0
212	2	11	0	72	72	50		2		72			0	0	0	1	0
290	2	11	10	74	64	100		2		74			0	0	0	1	0
41	2	11	16	72	56	50		2		72			0	0	0	1	0
121	2	11	30	70	40	10		2		70			0	0	0	1	0
120	2	11	33	70	37	1		2		70			0	1	0	0	0
9	2	11	43	72	29	50		2		72			0	0	0	1	0
215	2	11	53	71	18	25		2		71			0	0	0	1	0
280	3	10	29	67	38	1		0		67			0	2	0	0	0
82	3	10	6	73	67	100		0		73			0	0	0	1	1
95	3	10	50	71	21	50		0		71			0	0	0	1	1
31	3	10	20	70	50	1		0		70			0	2	0	0	0
222	3	10	49	70	21	10		0		70			0	0	0	2	0
142	3	10	55	70	15	1		0		70			0	2	0	0	0
22	3	10	12	73	61	50		0		73			0	0	0	1	1
150	3	10	27	75	48	100		0		75			0	0	0	1	1
28	3	10	42	71	29	10		0		71			0	0	0	2	0
3	3	10	50	71	21	10		0		71			0	0	0	2	0
200	3	10	54	71	17	1		0		71			0	2	0	0	0
13	3	10	58	75	17	100		0		75			0	0	0	1	1
67	2	11	2	67	65	10		2		67			0	0	0	1	0
183	2	11	38	68	30	1		2		68			0	1	0	0	0
74	2	11	24	70	46	25		2		70			0	0	0	1	0
48	2	11	57	70	13	25		2		70			0	0	0	1	0
231	2	11	15	94	79	500		2		94			0	0	0	1	0
125	2	11	30	70	40	1		2		70			0	1	0	0	0
12	2	11	51	71	20	25		2		71			0	0	0	1	0
212	2	11	0	73	73	50		2		73			0	0	0	1	0
290	2	11	10	75	65	100		2		75			0	0	0	1	0
41	2	11	16	73	57	50		2		73			0	0	0	1	0
121	2	11	30	71	41	10		2		71			0	0	0	1	0
120	2	11	33	71	38	1		2		71			0	1	0	0	0
9	2	11	43	73	30	50		2		73			0	0	0	1	0
215	2	11	53	72	19	25		2		72			0	0	0	1	0
210	3	10	41	72	31	100		0		72			0	0	0	1	1
154	3	10	6	70	64	10		0		70			0	0	0	2	0
96	3	10	53	74	21	100		0		74			0	0	0	1	1
152	3	10	15	73	58	50		0		73			0	0	0	1	1
129	3	10	43	75	32	100		0		75			0	0	0	1	1
134	3	10	55	75	20	100		0		75			0	0	0	1	1
22	3	10	12	74	62	50		0		74			0	0	0	1	1
150	3	10	27	76	49	100		0		76			0	0	0	1	1
28	3	10	42	72	30	10		0		72			0	0	0	2	0
3	3	10	50	72	22	10		0		72			0	0	0	2	0
200	3	10	54	72	18	1		0		72			0	2	0	0	0
13	3	10	58	76	18	100		0		76			0	0	0	1	1
275	2	11	3	68	65	1		2		68			0	1	0	0	0
236	2	11	37	69	32	1		2		69			0	1	0	0	0
209	2	11	18	70	52	10		2		70			0	0	0	1	0
132	2	11	60	70	10	1		2		70			0	1	0	0	0
221	2	11	11	95	84	500		2		95			0	0	0	1	0
87	2	11	33	72	39	25		2		72			0	0	0	1	0
278	2	11	52	71	19	10		2		71			0	0	0	1	0
212	2	11	0	74	74	50		2		74			0	0	0	1	0
290	2	11	10	76	66	100		2		76			0	0	0	1	0
41	2	11	16	74	58	50		2		74			0	0	0	1	0
121	2	11	30	72	42	10		2		72			0	0	0	1	0
120	2	11	33	72	39	1		2		72			0	1	0	0	0
9	2	11	43	74	31	50		2		74			0	0	0	1	0
215	2	11	53	73	20	25		2		73			0	0	0	1	0
291	3	10	37	73	36	100		0		73			0	0	0	1	1
179	3	10	10	72	62	25		0		72			0	0	0	1	1
259	3	10	50	72	22	25		0		72			0	0	0	1	1
31	3	10	20	72	52	1		0		72			0	2	0	0	0
222	3	10	49	72	23	10		0		72			0	0	0	2	0
142	3	10	55	72	17	1		0		72			0	2	0	0	0
22	3	10	12	75	63	50		0		75			0	0	0	1	1
150	3	10	27	77	50	100		0		77			0	0	0	1	1
28	3	10	42	73	31	10		0		73			0	0	0	2	0
3	3	10	50	73	23	10		0		73			0	0	0	2	0
200	3	10	54	73	19	1		0		73			0	2	0	0	0
13	3	10	58	77	19	100		0		77			0	0	0	1	1
0	2	11	9	69	60	10		2		69			0	0	0	1	0
293	2	11	36	71	35	25		2		71			0	0	0	1	0
158	2	11	24	73	49	50		2		73			0	0	0	1	0
30	2	11	58	71	13	10		2		71			0	0	0	1	0
231	2	11	15	96	81	500		2		96			0	0	0	1	0
125	2	11	30	72	42	1		2		72			0	1	0	0	0
12	2	11	51	73	22	25		2		73			0	0	0	1	0
212	2	11	0	75	75	50		2		75			0	0	0	1	0
290	2	11	10	77	67	100		2		77			0	0	0	1	0
41	2	11	16	75	59	50		2		75			0	0	0	1	0
121	2	11	30	73	43	10		2		73			0	0	0	1	0
120	2	11	33	73	40	1		2		73			0	1	0	0	0
9	2	11	43	75	32	50		2		75			0	0	0	1	0
215	2	11	53	74	21	25		2		74			0	0	0	1	0
241	3	10	36	72	36	50		0		72			0	0	0	1	1
82	3	10	6	76	70	100		0		76			0	0	0	1	1
95	3	10	50	74	24	50		0		74			0	0	0	1	1
152	3	10	15	75	60	50		0		75			0	0	0	1	1
129	3	10	43	77	34	100		0		77			0	0	0	1	1
134	3	10	55	77	22	100		0		77			0	0	0	1	1
22	3	10	12	76	64	50		0		76			0	0	0	1	1
150	3	10	27	78	51	100		0		78			0	0	0	1	1
28	3	10	42	74	32	10		0		74			0	0	0	2	0
3	3	10	50	74	24	10		0		74			0	0	0	2	0
200	3	10	54	74	20	1		0		74			0	2	0	0	0
13	3	10	58	78	20	100		0		78			0	0	0	1	1
264	2	11	6	70	64	10		2		70			0	0	0	1	0
276	2	11	36	71	35	10		2		71			0	0	0	1	0
74	2	11	24	73	49	25		2		73			0	0	0	1	0
48	2	11	57	73	16	25		2		73			0	0	0	1	0
221	2	11	11	97	86	500		2		97			0	0	0	1	0
87	2	11	33	74	41	25		2		74			0	0	0	1	0
278	2	11	52	73	21	10		2		73			0	0	0	1	0
212	2	11	0	76	76	50		2		76			0	0	0	1	0
290	2	11	10	78	68	100		2		78			0	0	0	1	0
41	2	11	16	76	60	50		2		76			0	0	0	1	0
121	2	11	30	74	44	10		2		74			0	0	0	1	0
120	2	11	33	74	41	1		2		74			0	1	0	0	0
9	2	11	43	76	33	50		2		76			0	0	0	1	0
215	2	11	53	75	22	25		2		75			0	0	0	1	0
84	3	10	33	71	38	10		0		71			0	0	0	2	0
154	3	10	6	73	67	10		0		73			0	0	0	2	0
96	3	10	53	77	24	100		0		77			0	0	0	1	1
31	3	10	20	74	54	1		0		74			0	2	0	0	0
222	3	10	49	74	25	10		0		74			0	0	0	2	0
142	3	10	55	74	19	1		0		74			0	2	0	0	0
22	3	10	12	77	65	50		0		77			0	0	0	1	1
150	3	10	27	79	52	100		0		79			0	0	0	1	1
28	3	10	42	75	33	10		0		75			0	0	0	2	0
3	3	10	50	75	25	10		0		75			0	0	0	2	0
200	3	10	54	75	21	1		0		75			0	2	0	0	0
13	3	10	58	79	21	100		0		79			0	0	0	1	1
294	2	11	4	71	67	1		2		71			0	1	0	0	0
183	2	11	38	72	34	1		2		72			0	1	0	0	0
209	2	11	18	73	55	10		2		73			0	0	0	1	0
132	2	11	60	73	13	1		2		73			0	1	0	0	0
231	2	11	15	98	83	500		2		98			0	0	0	1	0
125	2	11	30	74	44	1		2		74			0	1	0	0	0
12	2	11	51	75	24	25		2		75			0	0	0	1	0
212	2	11	0	77	77	50		2		77			0	0	0	1	0
290	2	11	10	79	69	100		2		79			0	0	0	1	0
41	2	11	16	77	61	50		2		77			0	0	0	1	0
121	2	11	30	75	45	10		2		75			0	0	0	1	0
120	2	11	33	75	42	1		2		75			0	1	0	0	0
9	2	11	43	77	34	50		2		77			0	0	0	1	0
215	2	11	53	76	23	25		2		76			0	0	0	1	0
280	3	10	29	72	43	1		0		72			0	2	0	0	0
179	3	10	10	75	65	25		0		75			0	0	0	1	1
259	3	10	50	75	25	25		0		75			0	0	0	1	1
152	3	10	15	77	62	50		0		77			0	0	0	1	1
129	3	10	43	79	36	100		0		79			0	0	0	1	1
134	3	10	55	79	24	100		0		79			0	0	0	1	1
22	3	10	12	78	66	50		0		78			0	0	0	1	1
150	3	10	27	80	53	100		0		80			0	0	0	1	1
28	3	10	42	76	34	10		0		76			0	0	0	2	0
3	3	10	50	76	26	10		0		76			0	0	0	2	0
200	3	10	54	76	22	1		0		76			0	2	0	0	0
13	3	10	58	80	22	100		0		80			0	0	0	1	1
67	2	11	2	72	70	10		2		72			0	0	0	1	0
236	2	11	37	73	36	1		2		73			0	1	0	0	0
158	2	11	24	76	52	50		2		76			0	0	0	1	0
30	2	11	58	74	16	10		2		74			0	0	0	1	0
221	2	11	11	99	88	500		2		99			0	0	0	1	0
87	2	11	33	76	43	25		2		76			0	0	0	1	0
278	2	11	52	75	23	10		2		75			0	0	0	1	0
212	2	11	0	78	78	50		2		78			0	0	0	1	0
290	2	11	10	80	70	100		2		80			0	0	0	1	0
41	2	11	16	78	62	50		2		78			0	0	0	1	0
121	2	11	30	76	46	10		2		76			0	0	0	1	0
120	2	11	33	76	43	1		2		76			0	1	0	0	0
9	2	11	43	78	35	50		2		78			0	0	0	1	0
215	2	11	53	77	24	25		2		77			0	0	0	1	0
210	3	10	41	77	36	100		0		77			0	0	0	1	1
82	3	10	6	79	73	100		0		79			0	0	0	1	1
95	3	10	50	77	27	50		0		77			0	0	0	1	1
31	3	10	20	76	56	1		0		76			0	2	0	0	0
222	3	10	49	76	27	10		0		76			0	0	0	2	0
142	3	10	55	76	21	1		0		76			0	2	0	0	0
22	3	10	12	79	67	50		0		79			0	0	0	1	1
150	3	10	27	81	54	100		0		81			0	0	0	1	1
28	3	10	42	77	35	10		0		77			0	0	0	2	0
3	3	10	50	77	27	10		0		77			0	0	0	2	0
200	3	10	54	77	23	1		0		77			0	2	0	0	0
13	3	10	58	81	23	100		0		81			0	0	0	1	1
275	2	11	3	73	70	1		2		73			0	1	0	0	0
293	2	11	36	75	39	25		2		75			0	0	0	1	0
74	2	11	24	76	52	25		2		76			0	0	0	1	0
48	2	11	57	76	19	25		2		76			0	0	0	1	0
231	2	11	15	100	85	500		2		100			0	0	0	1	0
125	2	11	30	76	46	1		2		76			0	1	0	0	0
12	2	11	51	77	26	25		2		77			0	0	0	1	0
212	2	11	0	79	79	50		2		79			0	0	0	1	0
290	2	11	10	81	71	100		2		81			0	0	0	1	0
41	2	11	16	79	63	50		2		79			0	0	0	1	0
121	2	11	30	77	47	10		2		77			0	0	0	1	0
120	2	11	33	77	44	1		2		77			0	1	0	0	0
9	2	11	43	79	36	50		2		79			0	0	0	1	0
215	2	11	53	78	25	25		2		78			0	0	0	1	0
291	3	10	37	78	41	100		0		78			0	0	0	1	1
154	3	10	6	76	70	10		0		76			0	0	0	2	0
96	3	10	53	80	27	100		0		80			0	0	0	1	1
152	3	10	15	79	64	50		0		79			0	0	0	1	1
129	3	10	43	81	38	100		0		81			0	0	0	1	1
134	3	10	55	81	26	100		0		81			0	0	0	1	1
22	3	10	12	80	68	50		0		80			0	0	0	1	1
150	3	10	27	82	55	100		0		82			0	0	0	1	1
28	3	10	42	78	36	10		0		78			0	0	0	2	0
3	3	10	50	78	28	10		0		78			0	0	0	2	0
200	3	10	54	78	24	1		0		78			0	2	0	0	0
13	3	10	58	82	24	100		0		82			0	0	0	1	1
0	2	11	9	74	65	10		2		74			0	0	0	1	0
276	2	11	36	75	39	10		2		75			0	0	0	1	0
209	2	11	18	76	58	10		2		76			0	0	0	1	0
132	2	11	60	76	16	1		2		76			0	1	0	0	0
221	2	11	11	101	90	500		2		101			0	0	0	1	0
87	2	11	33	78	45	25		2		78			0	0	0	1	0
278	2	11	52	77	25	10		2		77			0	0	0	1	0
212	2	11	0	80	80	50		2		80			0	0	0	1	0
290	2	11	10	82	72	100		2		82			0	0	0	1	0
41	2	11	16	80	64	50		2		80			0	0	0	1	0
121	2	11	30	78	48	10		2		78			0	0	0	1	0
120	2	11	33	78	45	1		2		78			0	1	0	0	0
9	2	11	43	80	37	50		2		80			0	0	0	1	0
215	2	11	53	79	26	25		2		79			0	0	0	1	0
241	3	10	36	77	41	50		0		77			0	0	0	1	1
179	3	10	10	78	68	25		0		78			0	0	0	1	1
259	3	10	50	78	28	25		0		78			0	0	0	1	1
31	3	10	20	78	58	1		0		78			0	2	0	0	0
222	3	10	49	78	29	10		0		78			0	0	0	2	0
142	3	10	55	78	23	1		0		78			0	2	0	0	0
22	3	10	12	81	69	50		0		81			0	0	0	1	1
150	3	10	27	83	56	100		0		83			0	0	0	1	1
28	3	10	42	79	37	10		0		79			0	0	0	2	0
3	3	10	50	79	29	10		0		79			0	0	0	2	0
200	3	10	54	79	25	1		0		79			0	2	0	0	0
13	3	10	58	83	25	100		0		83			0	0	0	1	1
264	2	11	6	75	69	10		2		75			0	0	0	1	0
183	2	11	38	76	38	1		2		76			0	1	0	0	0
158	2	11	24	79	55	50		2		79			0	0	0	1	0
30	2	11	58	77	19	10		2		77			0	0	0	1	0
231	2	11	15	102	87	500		2		102			0	0	0	1	0
125	2	11	30	78	48	1		2		78			0	1	0	0	0
12	2	11	51	79	28	25		2		79			0	0	0	1	0
212	2	11	0	81	81	50		2		81			0	0	0	1	0
290	2	11	10	83	73	100		2		83			0	0	0	1	0
41	2	11	16	81	65	50		2		81			0	0	0	1	0
121	2	11	30	79	49	10		2		79			0	0	0	1	0
120	2	11	33	79	46	1		2		79			0	1	0	0	0
9	2	11	43	81	38	50		2		81			0	0	0	1	0
215	2	11	53	80	27	25		2		80			0	0	0	1	0
84	3	10	33	76	43	10		0		76			0	0	0	2	0
82	3	10	6	82	76	100		0		82			0	0	0	1	1
95	3	10	50	80	30	50		0		80			0	0	0	1	1
152	3	10	15	81	66	50		0		81			0	0	0	1	1
129	3	10	43	83	40	100		0		83			0	0	0	1	1
134	3	10	55	83	28	100		0		83			0	0	0	1	1
22	3	10	12	82	70	50		0		82			0	0	0	1	1
150	3	10	27	84	57	100		0		84			0	0	0	1	1
28	3	10	42	80	38	10		0		80			0	0	0	2	0
3	3	10	50	80	30	10		0		80			0	0	0	2	0
200	3	10	54	80	26	1		0		80			0	2	0	0	0
13	3	10	58	84	26	100		0		84			0	0	0	1	1
294	2	11	4	76	72	1		2		76			0	1	0	0	0
236	2	11	37	77	40	1		2		77			0	1	0	0	0
74	2	11	24	79	55	25		2		79			0	0	0	1	0
48	2	11	57	79	22	25		2		79			0	0	0	1	0
221	2	11	11	103	92	500		2		103			0	0	0	1	0
87	2	11	33	80	47	25		2		80			0	0	0	1	0
278	2	11	52	79	27	10		2		79			0	0	0	1	0
212	2	11	0	82	82	50		2		82			0	0	0	1	0
290	2	11	10	84	74	100		2		84			0	0	0	1	0
41	2	11	16	82	66	50		2		82			0	0	0	1	0
121	2	11	30	80	50	10		2		80			0	0	0	1	0
120	2	11	33	80	47	1		2		80			0	1	0	0	0
9	2	11	43	82	39	50		2		82			0	0	0	1	0
215	2	11	53	81	28	25		2		81			0	0	0	1	0
280	3	10	29	77	48	1		0		77			0	2	0	0	0
154	3	10	6	79	73	10		0		79			0	0	0	2	0
96	3	10	53	83	30	100		0		83			0	0	0	1	1
31	3	10	20	80	60	1		0		80			0	2	0	0	0
222	3	10	49	80	31	10		0		80			0	0	0	2	0
142	3	10	55	80	25	1		0		80			0	2	0	0	0
22	3	10	12	83	71	50		0		83			0	0	0	1	1
150	3	10	27	85	58	100		0		85			0	0	0	1	1
28	3	10	42	81	39	10		0		81			0	0	0	2	0
3	3	10	50	81	31	10		0		81			0	0	0	2	0
200	3	10	54	81	27	1		0		81			0	2	0	0	0
13	3	10	58	85	27	100		0		85			0	0	0	1	1
67	2	11	2	77	75	10		2		77			0	0	0	1	0
293	2	11	36	79	43	25		2		79			0	0	0	1	0
209	2	11	18	79	61	10		2		79			0	0	0	1	0
132	2	11	60	79	19	1		2		79			0	1	0	0	0
231	2	11	15	104	89	500		2		104			0	0	0	1	0
125	2	11	30	80	50	1		2		80			0	1	0	0	0
12	2	11	51	81	30	25		2		81			0	0	0	1	0
212	2	11	0	83	83	50		2		83			0	0	0	1	0
290	2	11	10	85	75	100		2		85			0	0	0	1	0
41	2	11	16	83	67	50		2		83			0	0	0	1	0
121	2	11	30	81	51	10		2		81			0	0	0	1	0
120	2	11	33	81	48	1		2		81			0	1	0	0	0
9	2	11	43	83	40	50		2		83			0	0	0	1	0
215	2	11	53	82	29	25		2		82			0	0	0	1	0
210	3	10	41	82	41	100		0		82			0	0	0	1	1
179	3	10	10	81	71	25		0		81			0	0	0	1	1
259	3	10	50	81	31	25		0		81			0	0	0	1	1
152	3	10	15	83	68	50		0		83			0	0	0	1	1
129	3	10	43	85	42	100		0		85			0	0	0	1	1
134	3	10	55	85	30	100		0		85			0	0	0	1	1
22	3	10	12	84	72	50		0		84			0	0	0	1	1
150	3	10	27	86	59	100		0		86			0	0	0	1	1
28	3	10	42	82	40	10		0		82			0	0	0	2	0
3	3	10	50	82	32	10		0		82			0	0	0	2	0
200	3	10	54	82	28	1		0		82			0	2	0	0	0
13	3	10	58	86	28	100		0		86			0	0	0	1	1
275	2	11	3	78	75	1		2		78			0	1	0	0	0
276	2	11	36	79	43	10		2		79			0	0	0	1	0
158	2	11	24	82	58	50		2		82			0	0	0	1	0
30	2	11	58	80	22	10		2		80			0	0	0	1	0
221	2	11	11	105	94	500		2		105			0	0	0	1	0
87	2	11	33	82	49	25		2		82			0	0	0	1	0
278	2	11	52	81	29	10		2		81			0	0	0	1	0
212	2	11	0	84	84	50		2		84			0	0	0	1	0
290	2	11	10	86	76	100		2		86			0	0	0	1	0
41	2	11	16	84	68	50		2		84			0	0	0	1	0
121	2	11	30	82	52	10		2		82			0	0	0	1	0
120	2	11	33	82	49	1		2		82			0	1	0	0	0
9	2	11	43	84	41	50		2		84			0	0	0	1	0
215	2	11	53	83	30	25		2		83			0	0	0	1	0
291	3	10	37	83	46	100		0		83			0	0	0	1	1
82	3	10	6	85	79	100		0		85			0	0	0	1	1
95	3	10	50	83	33	50		0		83			0	0	0	1	1
31	3	10	20	82	62	1		0		82			0	2	0	0	0
222	3	10	49	82	33	10		0		82			0	0	0	2	0
142	3	10	55	82	27	1		0		82			0	2	0	0	0
22	3	10	12	85	73	50		0		85			0	0	0	1	1
150	3	10	27	87	60	100		0		87			0	0	0	1	1
28	3	10	42	83	41	10		0		83			0	0	0	2	0
3	3	10	50	83	33	10		0		83			0	0	0	2	0
200	3	10	54	83	29	1		0		83			0	2	0	0	0
13	3	10	58	87	29	100		0		87			0	0	0	1	1
0	2	11	9	79	70	10		2		79			0	0	0	1	0
183	2	11	38	80	42	1		2		80			0	1	0	0	0
74	2	11	24	82	58	25		2		82			0	0	0	1	0
48	2	11	57	82	25	25		2		82			0	0	0	1	0
231	2	11	15	106	91	500		2		106			0	0	0	1	0
125	2	11	30	82	52	1		2		82			0	1	0	0	0
12	2	11	51	83	32	25		2		83			0	0	0	1	0
212	2	11	0	85	85	50		2		85			0	0	0	1	0
290	2	11	10	87	77	100		2		87			0	0	0	1	0
41	2	11	16	85	69	50		2		85			0	0	0	1	0
121	2	11	30	83	53	10		2		83			0	0	0	1	0
120	2	11	33	83	50	1		2		83			0	1	0	0	0
9	2	11	43	85	42	50		2		85			0	0	0	1	0
215	2	11	53	84	31	25		2		84			0	0	0	1	0
241	3	10	36	82	46	50		0		82			0	0	0	1	1
154	3	10	6	82	76	10		0		82			0	0	0	2	0
96	3	10	53	86	33	100		0		86			0	0	0	1	1
152	3	10	15	85	70	50		0		85			0	0	0	1	1
129	3	10	43	87	44	100		0		87			0	0	0	1	1
134	3	10	55	87	32	100		0		87			0	0	0	1	1
22	3	10	12	86	74	50		0		86			0	0	0	1	1
150	3	10	27	88	61	100		0		88			0	0	0	1	1
28	3	10	42	84	42	10		0		84			0	0	0	2	0
3	3	10	50	84	34	10		0		84			0	0	0	2	0
200	3	10	54	84	30	1		0		84			0	2	0	0	0
13	3	10	58	88	30	100		0		88			0	0	0	1	1
264	2	11	6	80	74	10		2		80			0	0	0	1	0
236	2	11	37	81	44	1		2		81			0	1	0	0	0
209	2	11	18	82	64	10		2		82			0	0	0	1	0
132	2	11	60	82	22	1		2		82			0	1	0	0	0
221	2	11	11	107	96	500		2		107			0	0	0	1	0
87	2	11	33	84	51	25		2		84			0	0	0	1	0
278	2	11	52	83	31	10		2		83			0	0	0	1	0
212	2	11	0	86	86	50		2		86			0	0	0	1	0
290	2	11	10	88	78	100		2		88			0	0	0	1	0
41	2	11	16	86	70	50		2		86			0	0	0	1	0
121	2	11	30	84	54	10		2		84			0	0	0	1	0
120	2	11	33	84	51	1		2		84			0	1	0	0	0
9	2	11	43	86	43	50		2		86			0	0	0	1	0
215	2	11	53	85	32	25		2		85			0	0	0	1	0
84	3	10	33	81	48	10		0		81			0	0	0	2	0
179	3	10	10	84	74	25		0		84			0	0	0	1	1
259	3	10	50	84	34	25		0		84			0	0	0	1	1
31	3	10	20	84	64	1		0		84			0	2	0	0	0
222	3	10	49	84	35	10		0		84			0	0	0	2	0
142	3	10	55	84	29	1		0		84			0	2	0	0	0
22	3	10	12	87	75	50		0		87			0	0	0	1	1
150	3	10	27	89	62	100		0		89			0	0	0	1	1
28	3	10	42	85	43	10		0		85			0	0	0	2	0
3	3	10	50	85	35	10		0		85			0	0	0	2	0
200	3	10	54	85	31	1		0		85			0	2	0	0	0
13	3	10	58	89	31	100		0		89			0	0	0	1	1
294	2	11	4	81	77	1		2		81			0	1	0	0	0
293	2	11	36	83	47	25		2		83			0	0	0	1	0
158	2	11	24	85	61	50		2		85			0	0	0	1	0
30	2	11	58	83	25	10		2		83			0	0	0	1	0
231	2	11	15	108	93	500		2		108			0	0	0	1	0
125	2	11	30	84	54	1		2		84			0	1	0	0	0
12	2	11	51	85	34	25		2		85			0	0	0	1	0
212	2	11	0	87	87	50		2		87			0	0	0	1	0
290	2	11	10	89	79	100		2		89			0	0	0	1	0
41	2	11	16	87	71	50		2		87			0	0	0	1	0
121	2	11	30	85	55	10		2		85			0	0	0	1	0
120	2	11	33	85	52	1		2		85			0	1	0	0	0
9	2	11	43	87	44	50		2		87			0	0	0	1	0
215	2	11	53	86	33	25		2		86			0	0	0	1	0
280	3	10	29	82	53	1		0		82			0	2	0	0	0
82	3	10	6	88	82	100		0		88			0	0	0	1	1
95	3	10	50	86	36	50		0		86			0	0	0	1	1
152	3	10	15	87	72	50		0		87			0	0	0	1	1
129	3	10	43	89	46	100		0		89			0	0	0	1	1
134	3	10	55	89	34	100		0		89			0	0	0	1	1
22	3	10	12	88	76	50		0		88			0	0	0	1	1
150	3	10	27	90	63	100		0		90			0	0	0	1	1
28	3	10	42	86	44	10		0		86			0	0	0	2	0
3	3	10	50	86	36	10		0		86			0	0	0	2	0
200	3	10	54	86	32	1		0		86			0	2	0	0	0
13	3	10	58	90	32	100		0		90			0	0	0	1	1
67	2	11	2	82	80	10		2		82			0	0	0	1	0
