ID	s	d	ts	te	LLC	size
------------------------------
178	3	10	39	65	26	25	
182	1	9	47	73	26	25	
246	0	9	51	77	26	50	
274	5	10	8	35	27	50	
280	2	11	9	36	27	10	
225	7	10	8	35	27	25	
66	5	11	25	52	27	100	
173	7	10	58	85	27	10	
83	7	10	57	84	27	10	
256	7	11	60	87	27	10	
209	3	10	8	36	28	25	
71	5	11	9	37	28	50	
55	4	9	21	49	28	1	
262	5	10	37	65	28	25	
103	0	9	48	76	28	50	
183	1	9	59	87	28	100	
188	4	9	28	57	29	10	
213	1	8	38	67	29	10	
25	0	8	42	71	29	100	
108	7	10	59	88	29	100	
211	7	11	55	84	29	1	
275	3	10	4	34	30	10	
137	3	11	7	37	30	50	
299	2	11	8	38	30	50	
125	7	10	43	73	30	1	
65	0	9	49	79	30	100	
269	5	10	56	86	30	50	
294	3	10	58	88	30	100	
268	0	8	40	71	31	100	
250	7	10	51	82	31	1	
175	5	10	57	88	31	100	
230	2	10	3	35	32	10	
124	7	10	5	37	32	100	
290	3	11	10	42	32	25	
37	7	10	4	36	32	50	
49	4	9	15	47	32	1	
139	1	8	35	67	32	50	
155	3	11	4	37	33	50	
50	7	11	39	72	33	1	
180	7	10	55	88	33	100	
46	7	11	53	86	33	10	
8	3	10	3	37	34	100	
98	7	10	1	35	34	25	
190	7	11	4	38	34	50	
7	7	11	6	40	34	100	
216	5	11	6	40	34	100	
210	1	8	33	67	34	50	
296	0	9	39	73	34	25	
206	5	11	52	86	34	10	
244	3	10	0	35	35	25	
287	0	8	36	71	35	100	
231	1	9	38	73	35	25	
201	0	8	32	67	35	10	
160	1	9	44	79	35	100	
289	1	9	41	76	35	50	
81	7	10	51	86	35	50	
24	7	11	51	86	35	10	
130	5	11	56	91	35	25	
189	5	11	2	38	36	25	
252	7	10	52	88	36	100	
39	3	11	51	87	36	10	
41	3	10	54	90	36	25	
56	2	10	0	37	37	100	
253	5	10	51	88	37	100	
240	5	11	0	38	38	50	
107	0	9	35	73	38	25	
272	0	9	39	77	38	50	
31	7	11	50	88	38	10	
291	7	11	1	40	39	25	
181	1	8	26	65	39	25	
184	0	8	32	71	39	100	
63	7	11	54	93	39	25	
273	5	11	54	93	39	25	
278	1	9	38	78	40	100	
198	0	9	36	76	40	50	
89	7	10	45	85	40	10	
27	7	11	52	92	40	100	
214	7	11	0	41	41	25	
191	1	8	26	67	41	50	
17	7	11	52	93	41	25	
282	7	10	44	86	42	50	
203	3	11	44	86	42	10	
285	0	9	31	74	43	25	
146	2	11	49	92	43	25	
111	5	11	48	92	44	25	
266	2	11	43	88	45	10	
140	5	10	45	90	45	100	
238	2	10	42	88	46	100	
70	5	10	42	88	46	100	
105	5	10	43	89	46	100	
77	7	10	43	89	46	100	
121	2	11	44	90	46	50	
298	1	9	30	77	47	50	
281	3	10	39	86	47	50	
53	5	11	46	93	47	25	
277	7	11	41	88	47	25	
157	2	10	38	86	48	50	
217	7	11	45	93	48	100	
116	1	9	27	76	49	50	
51	5	10	35	86	51	50	
118	2	10	35	86	51	50	
264	7	10	35	86	51	25	
72	2	11	39	90	51	100	
11	5	11	40	91	51	100	
204	3	10	36	88	52	50	
156	3	11	37	89	52	50	
163	0	9	26	79	53	100	
99	2	10	36	89	53	100	
154	2	11	38	92	54	25	
270	2	11	39	93	54	25	
243	3	11	33	91	58	100	
151	3	11	31	93	62	100	
259	4	8	19	108	89	1	
