ID	s	d	ts	te	LLC	size	parent	parentTime	replica
73	1	8	57	81	24	10		28		-1		5	0	0	2	0
147	0	8	59	83	24	25		3		-1		1	1	0	1	2
104	2	11	1	26	25	1		32		-1		1	4	0	0	0
247	1	8	3	28	25	10		7		-1		2	1	0	2	0
4	1	8	6	31	25	50		15		-1		1	0	0	2	2
44	0	9	7	32	25	25		2		-1		0	2	0	1	1
283	3	10	11	36	25	50		20		-1		5	0	0	0	2
161	7	10	12	37	25	50		15		-1		22	0	0	1	0
112	3	11	11	36	25	10		20		-1		9	0	0	2	0
84	0	9	11	36	25	1		7		-1		12	3	0	0	0
10	7	10	13	38	25	25		20		-1		5	1	0	1	0
208	3	10	12	37	25	10		0		-1		13	1	0	2	0
218	3	11	15	40	25	100		10		-1		4	0	0	2	1
79	7	11	15	40	25	50		10		-1		15	0	0	2	0
2	3	10	17	42	25	1		28		-1		23	1	0	0	0
9	7	9	38	63	25	50		25		-1		17	0	0	1	0
212	0	8	44	69	25	50		7		-1		21	0	0	2	0
226	1	8	43	68	25	25		20		-1		23	0	0	1	0
12	3	10	40	65	25	25		20		-1		18	1	0	1	0
145	1	8	45	70	25	1		3		-1		1	4	0	0	0
174	1	9	48	73	25	1		2		-1		0	4	0	0	0
233	5	11	47	72	25	1		28		-1		0	4	0	0	0
100	0	9	52	77	25	25		15		-1		3	0	0	2	1
258	7	10	50	75	25	1		28		-1		0	4	0	0	0
59	1	9	60	85	25	25		28		-1		23	0	0	0	1
172	0	8	55	80	25	100		7		-1		0	0	0	2	2
147	0	8	59	84	25	25		2		-1		0	1	0	1	2
82	0	8	59	84	25	1		7		-1		12	3	0	0	0
34	5	10	59	84	25	10		36		-1		7	0	0	3	0
142	0	8	0	26	26	1		7		-1		4	3	0	0	0
4	1	8	6	32	26	50		25		-1		21	0	0	1	1
168	1	8	6	32	26	10		36		-1		21	1	0	1	0
44	0	9	7	33	26	25		3		-1		1	2	0	1	1
177	2	10	11	37	26	100		20		-1		4	0	0	2	1
129	1	9	8	34	26	1		25		-1		13	3	0	0	0
38	5	10	11	37	26	100		20		-1		4	0	0	1	2
196	1	9	10	36	26	1		25		-1		13	3	0	0	0
283	3	10	11	37	26	50		15		-1		23	0	0	0	1
161	7	10	12	38	26	50		20		-1		17	0	0	1	0
199	3	10	12	38	26	25		15		-1		5	0	0	0	2
10	7	10	13	39	26	25		15		-1		6	1	0	1	1
141	5	10	13	39	26	25		20		-1		8	0	0	0	2
112	3	11	11	37	26	10		10		-1		7	1	0	2	0
60	2	11	16	42	26	1		28		-1		10	2	0	0	0
220	7	11	21	47	26	100		0		-1		19	0	0	2	0
117	5	10	37	63	26	1		20		-1		18	2	0	0	0
9	7	9	38	64	26	50		32		-1		22	0	0	1	0
178	3	10	39	65	26	25		20		-1		18	1	0	1	0
182	1	9	47	73	26	25		7		-1		21	0	0	1	1
61	7	9	39	65	26	25		32		-1		14	1	0	0	1
114	1	9	51	77	26	25		15		-1		22	0	0	0	1
100	0	9	52	78	26	25		15		-1		22	0	0	0	1
145	1	8	45	71	26	1		15		-1		3	3	0	0	0
197	0	8	46	72	26	50		20		-1		23	0	0	0	1
159	0	8	46	72	26	25		15		-1		22	0	0	0	1
95	1	8	44	70	26	1		2		-1		0	4	0	0	0
94	1	8	48	74	26	25		7		-1		2	0	0	2	1
246	0	9	51	77	26	50		20		-1		23	0	0	0	1
174	1	9	48	74	26	1		3		-1		1	4	0	0	0
114	1	9	51	77	26	25		20		-1		4	0	0	2	1
86	0	9	51	77	26	1		3		-1		1	4	0	0	0
221	1	9	55	81	26	50		8		-1		3	0	0	1	2
85	0	9	56	82	26	100		20		-1		23	0	0	1	0
34	5	10	59	85	26	10		36		-1		10	0	0	2	0
82	0	8	59	85	26	1		25		-1		13	3	0	0	0
247	1	8	3	30	27	10		15		-1		4	1	0	2	0
141	5	10	13	40	27	25		20		-1		6	1	0	0	2
10	7	10	13	40	27	25		20		-1		4	2	0	1	0
274	5	10	8	35	27	50		20		-1		4	0	0	1	2
280	2	11	9	36	27	10		20		-1		9	0	0	2	0
248	0	8	8	35	27	25		2		-1		0	2	0	1	1
225	7	10	8	35	27	25		20		-1		5	1	0	1	0
129	1	9	8	35	27	1		7		-1		12	3	0	0	0
177	2	10	11	38	27	100		20		-1		5	0	0	1	1
241	7	10	14	41	27	50		0		-1		16	0	0	2	0
227	5	10	17	44	27	25		0		-1		7	1	0	1	1
66	5	11	25	52	27	100		28		-1		23	0	0	1	0
153	7	11	26	53	27	100		28		-1		23	0	0	1	0
117	5	10	37	64	27	1		15		-1		19	2	0	0	0
178	3	10	39	66	27	25		15		-1		19	1	0	1	0
67	1	8	42	69	27	25		15		-1		22	0	0	1	0
212	0	8	44	71	27	50		15		-1		22	0	0	1	0
254	0	8	44	71	27	1		2		-1		0	4	0	0	0
6	1	9	44	71	27	1		15		-1		22	1	0	0	0
145	1	8	45	72	27	1		7		-1		4	3	0	0	0
114	1	9	51	78	27	25		20		-1		23	0	0	0	1
100	0	9	52	79	27	25		20		-1		4	0	0	2	1
246	0	9	51	78	27	50		15		-1		22	0	0	0	1
115	3	10	58	85	27	10		36		-1		10	0	0	2	0
80	2	10	56	83	27	1		36		-1		10	2	0	0	0
18	0	8	56	83	27	25		2		-1		0	1	0	1	2
173	7	10	58	85	27	10		36		-1		9	1	0	1	0
83	7	10	57	84	27	10		36		-1		7	1	0	2	0
173	7	10	58	85	27	10		36		-1		7	1	0	2	0
115	3	10	58	85	27	10		36		-1		7	0	0	3	0
256	7	11	60	87	27	10		36		-1		9	1	0	1	0
44	0	9	7	35	28	25		25		-1		22	0	0	0	1
142	0	8	0	28	28	1		25		-1		5	2	0	0	0
247	1	8	3	31	28	10		36		-1		3	1	0	2	0
4	1	8	6	34	28	50		32		-1		22	0	0	0	1
4	1	8	6	34	28	50		36		-1		3	0	0	1	2
141	5	10	13	41	28	25		15		-1		1	1	0	0	2
57	1	9	8	36	28	50		25		-1		22	0	0	0	1
199	3	10	12	40	28	25		20		-1		6	1	0	0	2
141	5	10	13	41	28	25		15		-1		0	1	0	0	2
274	5	10	8	36	28	50		15		-1		23	0	0	0	1
280	2	11	9	37	28	10		15		-1		8	0	0	2	0
248	0	8	8	36	28	25		3		-1		1	2	0	1	1
141	5	10	13	41	28	25		15		-1		2	1	0	0	2
209	3	10	8	36	28	25		15		-1		8	0	0	0	2
38	5	10	11	39	28	100		20		-1		5	0	0	0	2
71	5	11	9	37	28	50		10		-1		4	0	0	1	2
112	3	11	11	39	28	10		15		-1		8	0	0	2	0
225	7	10	8	36	28	25		15		-1		6	1	0	1	1
26	7	10	11	39	28	10		15		-1		21	0	0	2	0
241	7	10	14	42	28	50		20		-1		17	0	0	1	0
208	3	10	12	40	28	10		20		-1		14	0	0	2	0
149	3	10	18	46	28	100		28		-1		5	0	0	0	2
79	7	11	15	43	28	50		0		-1		19	0	0	2	0
220	7	11	21	49	28	100		15		-1		12	0	0	3	0
55	4	9	21	49	28	1		40		-1		19	2	0	0	0
262	5	10	37	65	28	25		20		-1		18	1	0	1	0
61	7	9	39	67	28	25		36		-1		15	1	0	0	1
67	1	8	42	70	28	25		20		-1		23	0	0	1	0
254	0	8	44	72	28	1		3		-1		1	4	0	0	0
226	1	8	43	71	28	25		15		-1		22	0	0	1	0
249	1	8	49	77	28	100		15		-1		22	0	0	0	1
103	0	9	48	76	28	50		20		-1		23	0	0	0	1
145	1	8	45	73	28	1		20		-1		2	3	0	0	0
6	1	9	44	72	28	1		7		-1		2	3	0	0	0
293	0	8	50	78	28	100		20		-1		23	0	0	0	1
94	1	8	48	76	28	25		15		-1		3	0	0	2	1
221	1	9	55	83	28	50		15		-1		4	0	0	1	2
221	1	9	55	83	28	50		20		-1		0	0	0	2	2
83	7	10	57	85	28	10		36		-1		9	1	0	1	0
183	1	9	59	87	28	100		28		-1		22	0	0	1	0
120	3	10	56	84	28	10		36		-1		7	0	0	3	0
82	0	8	59	87	28	1		28		-1		5	2	0	0	0
256	7	11	60	88	28	10		36		-1		7	1	0	2	0
247	1	8	3	32	29	10		2		-1		0	2	0	2	0
274	5	10	8	37	29	50		20		-1		5	0	0	0	2
177	2	10	11	40	29	100		15		-1		23	0	0	0	1
283	3	10	11	40	29	50		15		-1		7	0	0	1	2
161	7	10	12	41	29	50		15		-1		16	0	0	1	1
280	2	11	9	38	29	10		10		-1		7	1	0	2	0
241	7	10	14	43	29	50		15		-1		22	0	0	1	0
141	5	10	13	42	29	25		0		-1		7	1	0	0	2
227	5	10	17	46	29	25		28		-1		19	1	0	1	0
158	5	11	21	50	29	100		28		-1		23	0	0	0	1
220	7	11	21	50	29	100		20		-1		13	0	0	3	0
188	4	9	28	57	29	10		14		-1		21	2	0	0	0
61	7	9	39	68	29	25		7		-1		5	2	0	0	0
9	7	9	38	67	29	50		36		-1		14	0	0	1	1
213	1	8	38	67	29	10		20		-1		23	0	0	1	0
25	0	8	42	71	29	100		20		-1		23	0	0	1	0
182	1	9	47	76	29	25		20		-1		23	0	0	0	1
254	0	8	44	73	29	1		7		-1		4	3	0	0	0
212	0	8	44	73	29	50		20		-1		23	0	0	0	1
159	0	8	46	75	29	25		15		-1		3	0	0	2	1
100	0	9	52	81	29	25		7		-1		2	0	0	2	1
86	0	9	51	80	29	1		15		-1		3	3	0	0	0
120	3	10	56	85	29	10		36		-1		10	0	0	2	0
85	0	9	56	85	29	100		15		-1		3	0	0	2	1
108	7	10	59	88	29	100		36		-1		20	0	0	1	0
211	7	11	55	84	29	1		36		-1		10	2	0	0	0
19	5	11	58	87	29	1		36		-1		10	2	0	0	0
247	1	8	3	33	30	10		3		-1		1	2	0	2	0
275	3	10	4	34	30	10		15		-1		3	0	0	3	0
223	0	8	7	37	30	10		7		-1		12	1	0	2	0
38	5	10	11	41	30	100		15		-1		23	0	0	0	1
137	3	11	7	37	30	50		10		-1		4	0	0	1	2
299	2	11	8	38	30	50		10		-1		4	0	0	1	2
71	5	11	9	39	30	50		20		-1		5	0	0	0	2
218	3	11	15	45	30	100		15		-1		23	0	0	1	0
148	2	10	12	42	30	10		28		-1		10	0	0	2	0
0	5	10	17	47	30	100		28		-1		5	0	0	0	2
64	5	11	13	43	30	1		28		-1		10	2	0	0	0
79	7	11	15	45	30	50		1		-1		16	0	0	2	0
25	0	8	42	72	30	100		7		-1		21	0	0	2	0
61	7	9	39	69	30	25		2		-1		2	3	0	0	0
114	1	9	51	81	30	25		7		-1		2	0	0	2	1
97	5	10	42	72	30	1		28		-1		0	4	0	0	0
125	7	10	43	73	30	1		28		-1		0	4	0	0	0
197	0	8	46	76	30	50		7		-1		0	0	0	3	1
254	0	8	44	74	30	1		15		-1		3	3	0	0	0
65	0	9	49	79	30	100		15		-1		22	0	0	0	1
159	0	8	46	76	30	25		20		-1		4	0	0	2	1
293	0	8	50	80	30	100		15		-1		3	0	0	2	1
174	1	9	48	78	30	1		15		-1		3	3	0	0	0
172	0	8	55	85	30	100		7		-1		2	0	0	1	2
127	7	10	52	82	30	1		36		-1		9	2	0	0	0
172	0	8	55	85	30	100		15		-1		22	0	0	1	0
221	1	9	55	85	30	50		28		-1		5	0	0	0	2
269	5	10	56	86	30	50		36		-1		8	0	0	0	2
294	3	10	58	88	30	100		36		-1		8	0	0	0	2
18	0	8	56	86	30	25		3		-1		1	1	0	1	2
142	0	8	0	31	31	1		32		-1		23	1	0	0	0
275	3	10	4	35	31	10		20		-1		6	1	0	2	0
247	1	8	3	34	31	10		32		-1		5	0	0	2	0
168	1	8	6	37	31	10		28		-1		13	1	0	2	0
223	0	8	7	38	31	10		28		-1		13	1	0	2	0
225	7	10	8	39	31	25		20		-1		7	1	0	1	1
274	5	10	8	39	31	50		15		-1		6	0	0	1	2
283	3	10	11	42	31	50		20		-1		6	0	0	1	2
71	5	11	9	40	31	50		15		-1		23	0	0	0	1
101	5	11	14	45	31	10		28		-1		10	0	0	2	0
241	7	10	14	45	31	50		20		-1		12	0	0	3	0
166	2	11	20	51	31	100		28		-1		5	0	0	1	1
126	1	8	32	63	31	10		7		-1		6	1	0	2	0
102	3	10	34	65	31	25		20		-1		19	1	0	1	0
15	2	10	35	66	31	25		15		-1		19	1	0	1	0
9	7	9	38	69	31	50		8		-1		23	0	0	1	0
25	0	8	42	73	31	100		15		-1		22	0	0	1	0
268	0	8	40	71	31	100		20		-1		23	0	0	1	0
213	1	8	38	69	31	10		15		-1		22	0	0	1	0
95	1	8	44	75	31	1		3		-1		1	4	0	0	0
197	0	8	46	77	31	50		15		-1		3	0	0	2	1
254	0	8	44	75	31	1		20		-1		2	3	0	0	0
114	1	9	51	82	31	25		15		-1		3	0	0	2	1
249	1	8	49	80	31	100		7		-1		0	0	0	3	1
65	0	9	49	80	31	100		20		-1		23	0	0	0	1
293	0	8	50	81	31	100		7		-1		2	0	0	2	1
174	1	9	48	79	31	1		28		-1		5	2	0	0	0
103	0	9	48	79	31	50		15		-1		22	0	0	0	1
114	1	9	51	82	31	25		3		-1		1	1	0	2	1
250	7	10	51	82	31	1		36		-1		9	2	0	0	0
175	5	10	57	88	31	100		36		-1		8	0	0	0	2
44	0	9	7	39	32	25		32		-1		23	0	0	0	1
230	2	10	3	35	32	10		20		-1		6	1	0	2	0
209	3	10	8	40	32	25		20		-1		9	0	0	0	2
225	7	10	8	40	32	25		20		-1		4	2	0	1	0
142	0	8	0	32	32	1		36		-1		3	3	0	0	0
124	7	10	5	37	32	100		20		-1		13	0	0	2	0
104	2	11	1	33	32	1		10		-1		6	3	0	0	0
124	7	10	5	37	32	100		20		-1		14	0	0	2	0
192	3	11	2	34	32	1		10		-1		6	3	0	0	0
124	7	10	5	37	32	100		20		-1		12	0	0	2	0
290	3	11	10	42	32	25		15		-1		8	0	0	0	2
37	7	10	4	36	32	50		15		-1		0	0	0	3	1
230	2	10	3	35	32	10		15		-1		5	0	0	2	0
275	3	10	4	36	32	10		20		-1		8	0	0	2	0
168	1	8	6	38	32	10		7		-1		12	1	0	2	0
299	2	11	8	40	32	50		20		-1		5	0	0	0	2
57	1	9	8	40	32	50		32		-1		23	0	0	0	1
234	1	9	10	42	32	10		7		-1		12	1	0	2	0
290	3	11	10	42	32	25		10		-1		6	1	0	0	2
227	5	10	17	49	32	25		28		-1		9	0	0	0	2
218	3	11	15	47	32	100		20		-1		5	0	0	1	1
49	4	9	15	47	32	1		38		-1		12	3	0	0	0
166	2	11	20	52	32	100		15		-1		4	0	0	2	1
126	1	8	32	64	32	10		7		-1		3	1	0	2	0
68	3	10	33	65	32	25		20		-1		19	1	0	1	0
139	1	8	35	67	32	50		7		-1		21	0	0	2	0
20	0	8	35	67	32	1		20		-1		23	1	0	0	0
226	1	8	43	75	32	25		7		-1		2	1	0	1	1
97	5	10	42	74	32	1		28		-1		1	4	0	0	0
67	1	8	42	74	32	25		7		-1		2	1	0	1	1
95	1	8	44	76	32	1		15		-1		22	1	0	0	0
254	0	8	44	76	32	1		28		-1		5	2	0	0	0
197	0	8	46	78	32	50		7		-1		2	0	0	2	1
145	1	8	45	77	32	1		28		-1		5	2	0	0	0
6	1	9	44	76	32	1		2		-1		0	4	0	0	0
182	1	9	47	79	32	25		20		-1		3	0	0	2	1
249	1	8	49	81	32	100		7		-1		2	0	0	2	1
94	1	8	48	80	32	25		20		-1		4	0	0	2	1
246	0	9	51	83	32	50		8		-1		3	0	0	2	1
114	1	9	51	83	32	25		2		-1		0	1	0	2	1
113	3	10	50	82	32	1		36		-1		10	2	0	0	0
96	7	11	52	84	32	1		36		-1		9	2	0	0	0
127	7	10	52	84	32	1		36		-1		3	3	0	0	0
86	0	9	51	83	32	1		7		-1		2	3	0	0	0
80	2	10	56	88	32	1		25		-1		8	2	0	0	0
19	5	11	58	90	32	1		25		-1		8	2	0	0	0
256	7	11	60	92	32	10		25		-1		21	0	0	2	0
209	3	10	8	41	33	25		15		-1		7	1	0	0	2
225	7	10	8	41	33	25		15		-1		21	0	0	2	0
230	2	10	3	36	33	10		15		-1		3	1	0	2	0
104	2	11	1	34	33	1		0		-1		7	3	0	0	0
192	3	11	2	35	33	1		0		-1		7	3	0	0	0
155	3	11	4	37	33	50		10		-1		4	0	0	1	2
275	3	10	4	37	33	10		15		-1		5	0	0	2	0
137	3	11	7	40	33	50		15		-1		23	0	0	0	1
299	2	11	8	41	33	50		15		-1		23	0	0	0	1
26	7	10	11	44	33	10		28		-1		9	1	0	1	0
161	7	10	12	45	33	50		28		-1		14	0	0	2	0
290	3	11	10	43	33	25		0		-1		7	1	0	0	2
161	7	10	12	45	33	50		15		-1		12	0	0	3	0
141	5	10	13	46	33	25		1		-1		4	1	0	0	2
208	3	10	12	45	33	10		28		-1		15	0	0	2	0
141	5	10	13	46	33	25		11		-1		3	1	0	0	2
199	3	10	12	45	33	25		0		-1		7	1	0	0	2
241	7	10	14	47	33	50		15		-1		13	0	0	3	0
218	3	11	15	48	33	100		15		-1		6	0	0	1	2
79	7	11	15	48	33	50		10		-1		12	0	0	3	0
220	7	11	21	54	33	100		28		-1		14	0	0	2	0
55	4	9	21	54	33	1		14		-1		18	2	0	0	0
61	7	9	39	72	33	25		14		-1		13	2	0	0	1
50	7	11	39	72	33	1		28		-1		0	4	0	0	0
182	1	9	47	80	33	25		15		-1		22	0	0	0	1
212	0	8	44	77	33	50		7		-1		2	0	0	2	1
297	5	11	41	74	33	1		28		-1		0	4	0	0	0
226	1	8	43	76	33	25		15		-1		3	1	0	1	1
95	1	8	44	77	33	1		7		-1		3	3	0	0	0
293	0	8	50	83	33	100		28		-1		5	0	0	1	1
249	1	8	49	82	33	100		15		-1		3	0	0	2	1
43	2	10	49	82	33	1		36		-1		9	2	0	0	0
258	7	10	50	83	33	1		36		-1		9	2	0	0	0
246	0	9	51	84	33	50		20		-1		0	0	0	3	1
100	0	9	52	85	33	25		2		-1		0	1	0	2	1
85	0	9	56	89	33	100		8		-1		4	0	0	2	1
180	7	10	55	88	33	100		36		-1		18	0	0	2	0
172	0	8	55	88	33	100		20		-1		1	0	0	2	2
46	7	11	53	86	33	10		36		-1		9	1	0	1	0
173	7	10	58	91	33	10		25		-1		21	0	0	2	0
34	5	10	59	92	33	10		25		-1		8	0	0	2	0
8	3	10	3	37	34	100		20		-1		4	0	0	1	2
142	0	8	0	34	34	1		7		-1		12	3	0	0	0
98	7	10	1	35	34	25		20		-1		8	1	0	0	1
230	2	10	3	37	34	10		0		-1		7	1	0	2	0
190	7	11	4	38	34	50		10		-1		0	0	0	3	1
247	1	8	3	37	34	10		7		-1		12	1	0	2	0
275	3	10	4	38	34	10		0		-1		7	1	0	2	0
290	3	11	10	44	34	25		20		-1		9	0	0	0	2
7	7	11	6	40	34	100		10		-1		12	0	0	2	1
216	5	11	6	40	34	100		10		-1		4	0	0	1	2
137	3	11	7	41	34	50		20		-1		5	0	0	0	2
161	7	10	12	46	34	50		20		-1		13	0	0	3	0
112	3	11	11	45	34	10		28		-1		10	0	0	2	0
283	3	10	11	45	34	50		28		-1		8	0	0	0	2
49	4	9	15	49	34	1		40		-1		13	3	0	0	0
79	7	11	15	49	34	50		15		-1		17	0	0	1	0
210	1	8	33	67	34	50		7		-1		0	0	0	3	1
296	0	9	39	73	34	25		7		-1		21	0	0	2	0
126	1	8	32	66	34	10		7		-1		4	1	0	2	0
212	0	8	44	78	34	50		15		-1		3	0	0	2	1
61	7	9	39	73	34	25		3		-1		3	3	0	0	0
212	0	8	44	78	34	50		20		-1		4	0	0	2	1
197	0	8	46	80	34	50		28		-1		5	0	0	1	1
95	1	8	44	78	34	1		20		-1		2	3	0	0	0
159	0	8	46	80	34	25		7		-1		2	0	0	2	1
226	1	8	43	77	34	25		20		-1		4	1	0	1	1
197	0	8	46	80	34	50		20		-1		4	0	0	2	1
293	0	8	50	84	34	100		20		-1		0	0	0	3	1
174	1	9	48	82	34	1		20		-1		4	3	0	0	0
85	0	9	56	90	34	100		28		-1		5	0	0	1	1
134	2	10	50	84	34	10		36		-1		6	0	0	3	0
206	5	11	52	86	34	10		36		-1		9	0	0	2	0
100	0	9	52	86	34	25		3		-1		1	1	0	2	1
83	7	10	57	91	34	10		25		-1		21	0	0	2	0
115	3	10	58	92	34	10		25		-1		8	0	0	2	0
96	7	11	52	86	34	1		36		-1		4	3	0	0	0
244	3	10	0	35	35	25		15		-1		7	0	0	1	2
8	3	10	3	38	35	100		15		-1		23	0	0	0	1
142	0	8	0	35	35	1		25		-1		13	3	0	0	0
124	7	10	5	40	35	100		15		-1		0	0	0	3	1
37	7	10	4	39	35	50		15		-1		1	0	0	3	1
192	3	11	2	37	35	1		15		-1		5	2	0	0	0
275	3	10	4	39	35	10		11		-1		4	1	0	2	0
155	3	11	4	39	35	50		20		-1		5	0	0	0	2
7	7	11	6	41	35	100		10		-1		13	0	0	2	1
230	2	10	3	38	35	10		11		-1		4	1	0	2	0
38	5	10	11	46	35	100		28		-1		8	0	0	0	2
177	2	10	11	46	35	100		28		-1		8	0	0	0	2
218	3	11	15	50	35	100		10		-1		7	0	0	1	2
210	1	8	33	68	35	50		7		-1		2	0	0	2	1
287	0	8	36	71	35	100		7		-1		21	0	0	2	0
165	1	8	32	67	35	1		20		-1		8	2	0	0	0
231	1	9	38	73	35	25		7		-1		21	0	0	2	0
201	0	8	32	67	35	10		20		-1		22	1	0	0	0
20	0	8	35	70	35	1		15		-1		22	1	0	0	0
160	1	9	44	79	35	100		15		-1		22	0	0	1	0
67	1	8	42	77	35	25		15		-1		3	1	0	1	1
289	1	9	41	76	35	50		20		-1		23	0	0	1	0
114	1	9	51	86	35	25		28		-1		5	0	0	1	1
159	0	8	46	81	35	25		28		-1		5	0	0	1	1
6	1	9	44	79	35	1		3		-1		1	4	0	0	0
65	0	9	49	84	35	100		15		-1		3	0	0	2	1
182	1	9	47	82	35	25		15		-1		4	0	0	2	1
94	1	8	48	83	35	25		2		-1		0	1	0	2	1
134	2	10	50	85	35	10		36		-1		9	0	0	2	0
169	2	10	51	86	35	10		36		-1		9	0	0	2	0
182	1	9	47	82	35	25		3		-1		1	1	0	2	1
81	7	10	51	86	35	50		36		-1		4	0	0	2	1
13	3	10	51	86	35	25		36		-1		9	0	0	0	2
250	7	10	51	86	35	1		36		-1		6	3	0	0	0
169	2	10	51	86	35	10		36		-1		4	0	0	3	0
24	7	11	51	86	35	10		36		-1		3	1	0	2	0
258	7	10	50	85	35	1		36		-1		3	3	0	0	0
120	3	10	56	91	35	10		25		-1		8	0	0	2	0
172	0	8	55	90	35	100		28		-1		5	0	0	0	2
108	7	10	59	94	35	100		25		-1		18	0	0	2	0
211	7	11	55	90	35	1		25		-1		8	2	0	0	0
130	5	11	56	91	35	25		10		-1		13	1	0	0	2
8	3	10	3	39	36	100		20		-1		5	0	0	0	2
124	7	10	5	41	36	100		15		-1		1	0	0	3	1
104	2	11	1	37	36	1		10		-1		4	3	0	0	0
189	5	11	2	38	36	25		20		-1		8	0	0	0	2
244	3	10	0	36	36	25		15		-1		8	0	0	0	2
190	7	11	4	40	36	50		15		-1		2	0	0	2	1
247	1	8	3	39	36	10		28		-1		13	1	0	2	0
275	3	10	4	40	36	10		15		-1		1	1	0	3	0
141	5	10	13	49	36	25		28		-1		9	0	0	0	2
10	7	10	13	49	36	25		28		-1		8	1	0	0	1
274	5	10	8	44	36	50		28		-1		8	0	0	0	2
280	2	11	9	45	36	10		28		-1		10	0	0	2	0
241	7	10	14	50	36	50		28		-1		14	0	0	2	0
79	7	11	15	51	36	50		0		-1		13	0	0	3	0
229	2	11	27	63	36	1		20		-1		19	2	0	0	0
210	1	8	33	69	36	50		20		-1		3	0	0	2	1
165	1	8	32	68	36	1		15		-1		5	2	0	0	0
287	0	8	36	72	36	100		15		-1		23	0	0	1	0
139	1	8	35	71	36	50		7		-1		3	0	0	2	1
219	7	10	36	72	36	1		28		-1		0	4	0	0	0
268	0	8	40	76	36	100		7		-1		21	0	0	2	0
117	5	10	37	73	36	1		28		-1		0	4	0	0	0
182	1	9	47	83	36	25		7		-1		2	0	0	2	1
67	1	8	42	78	36	25		20		-1		4	1	0	1	1
212	0	8	44	80	36	50		25		-1		0	0	0	3	1
103	0	9	48	84	36	50		8		-1		3	0	0	2	1
95	1	8	44	80	36	1		28		-1		5	2	0	0	0
100	0	9	52	88	36	25		28		-1		5	0	0	1	1
252	7	10	52	88	36	100		36		-1		18	0	0	2	0
94	1	8	48	84	36	25		3		-1		1	1	0	2	1
24	7	11	51	87	36	10		36		-1		8	1	0	1	0
246	0	9	51	87	36	50		15		-1		4	0	0	2	1
43	2	10	49	85	36	1		36		-1		6	3	0	0	0
39	3	11	51	87	36	10		36		-1		9	0	0	2	0
86	0	9	51	87	36	1		20		-1		4	3	0	0	0
41	3	10	54	90	36	25		36		-1		9	0	0	0	2
127	7	10	52	88	36	1		25		-1		5	2	0	0	0
39	3	11	51	87	36	10		36		-1		4	0	0	3	0
180	7	10	55	91	36	100		36		-1		20	0	0	1	0
80	2	10	56	92	36	1		32		-1		9	2	0	0	0
34	5	10	59	95	36	10		32		-1		9	0	0	2	0
19	5	11	58	94	36	1		32		-1		9	2	0	0	0
56	2	10	0	37	37	100		20		-1		23	0	0	0	1
124	7	10	5	42	37	100		15		-1		2	0	0	2	1
104	2	11	1	38	37	1		15		-1		5	2	0	0	0
192	3	11	2	39	37	1		10		-1		4	3	0	0	0
190	7	11	4	41	37	50		20		-1		3	0	0	2	1
7	7	11	6	43	37	100		10		-1		14	0	0	2	0
199	3	10	12	49	37	25		28		-1		9	0	0	0	2
38	5	10	11	48	37	100		15		-1		6	0	0	1	2
71	5	11	9	46	37	50		20		-1		7	0	0	1	2
199	3	10	12	49	37	25		1		-1		4	1	0	0	2
199	3	10	12	49	37	25		11		-1		2	1	0	0	2
10	7	10	13	50	37	25		15		-1		7	2	0	0	1
126	1	8	32	69	37	10		15		-1		5	1	0	1	0
296	0	9	39	76	37	25		20		-1		23	0	0	1	0
139	1	8	35	72	37	50		15		-1		5	0	0	1	1
296	0	9	39	76	37	25		15		-1		13	1	0	1	1
25	0	8	42	79	37	100		15		-1		3	0	0	2	1
160	1	9	44	81	37	100		20		-1		23	0	0	0	1
159	0	8	46	83	37	25		2		-1		0	1	0	2	1
253	5	10	51	88	37	100		36		-1		8	0	0	0	2
23	2	10	47	84	37	10		36		-1		7	0	0	3	0
233	5	11	47	84	37	1		36		-1		9	2	0	0	0
174	1	9	48	85	37	1		25		-1		13	3	0	0	0
130	5	11	56	93	37	25		36		-1		14	0	0	0	2
134	2	10	50	87	37	10		36		-1		7	0	0	3	0
250	7	10	51	88	37	1		25		-1		5	2	0	0	0
86	0	9	51	88	37	1		7		-1		12	3	0	0	0
252	7	10	52	89	37	100		36		-1		19	0	0	2	0
41	3	10	54	91	37	25		25		-1		6	0	0	1	2
127	7	10	52	89	37	1		36		-1		4	3	0	0	0
175	5	10	57	94	37	100		25		-1		23	0	0	0	1
41	3	10	54	91	37	25		36		-1		4	0	0	1	2
294	3	10	58	95	37	100		25		-1		23	0	0	0	1
173	7	10	58	95	37	10		32		-1		8	1	0	1	0
124	7	10	5	43	38	100		20		-1		17	0	0	1	0
240	5	11	0	38	38	50		10		-1		4	0	0	1	2
189	5	11	2	40	38	25		15		-1		5	0	0	0	2
37	7	10	4	42	38	50		20		-1		3	0	0	2	1
216	5	11	6	44	38	100		15		-1		23	0	0	0	1
275	3	10	4	42	38	10		20		-1		0	1	0	3	0
190	7	11	4	42	38	50		10		-1		1	0	0	3	1
299	2	11	8	46	38	50		15		-1		6	0	0	1	2
274	5	10	8	46	38	50		15		-1		7	0	0	1	2
299	2	11	8	46	38	50		20		-1		7	0	0	1	2
218	3	11	15	53	38	100		28		-1		8	0	0	0	2
79	7	11	15	53	38	50		28		-1		14	0	0	2	0
