ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
190	0	8	6	9	3	100		0		8
190	0	8	6	9	3	100		0		9
190	0	8	6	9	3	100		0		10
190	0	8	6	9	3	100		0		11
261	0	8	6	8	2	50		0		0
261	0	8	6	8	2	50		0		1
261	0	8	6	8	2	50		0		2
261	0	8	6	8	2	50		0		3
261	0	8	6	8	2	50		0		4
261	0	8	6	8	2	50		0		5
261	0	8	6	8	2	50		0		6
261	0	8	6	8	2	50		0		7
261	0	8	6	8	2	50		0		8
261	0	8	6	8	2	50		0		9
261	0	8	6	8	2	50		0		10
261	0	8	6	8	2	50		0		11
211	3	11	6	9	3	100		3		12
211	3	11	6	9	3	100		3		13
211	3	11	6	9	3	100		3		14
211	3	11	6	9	3	100		3		15
211	3	11	6	9	3	100		3		16
211	3	11	6	9	3	100		3		17
175	1	9	8	8	0	10		-1		21
175	1	9	8	8	0	10		-1		22
175	1	9	8	8	0	10		-1		23
175	1	9	8	8	0	10		-1		24
171	0	8	8	9	1	10		0		0
171	0	8	8	9	1	10		0		1
171	0	8	8	9	1	10		0		2
171	0	8	8	9	1	10		0		3
171	0	8	8	9	1	10		0		4
171	0	8	8	9	1	10		0		5
171	0	8	8	9	1	10		0		6
171	0	8	8	9	1	10		0		7
171	0	8	8	9	1	10		0		8
171	0	8	8	9	1	10		0		9
171	0	8	8	9	1	10		0		10
171	0	8	8	9	1	10		0		11
256	3	11	8	9	1	1		3		12
256	3	11	8	9	1	1		3		13
256	3	11	8	9	1	1		3		14
256	3	11	8	9	1	1		3		15
256	3	11	8	9	1	1		3		16
256	3	11	8	9	1	1		3		17
265	1	9	9	9	0	10		-1		21
265	1	9	9	9	0	10		-1		22
265	1	9	9	9	0	10		-1		23
265	1	9	9	9	0	10		-1		24
111	3	11	9	10	1	25		3		12
111	3	11	9	10	1	25		3		13
111	3	11	9	10	1	25		3		14
111	3	11	9	10	1	25		3		15
111	3	11	9	10	1	25		3		16
111	3	11	9	10	1	25		3		17
170	3	11	9	10	1	1		3		12
170	3	11	9	10	1	1		3		13
170	3	11	9	10	1	1		3		14
170	3	11	9	10	1	1		3		15
170	3	11	9	10	1	1		3		16
170	3	11	9	10	1	1		3		17
199	1	9	10	10	0	25		-1		21
199	1	9	10	10	0	25		-1		22
199	1	9	10	10	0	25		-1		23
199	1	9	10	10	0	25		-1		24
58	1	9	11	11	0	1		-1		21
58	1	9	11	11	0	1		-1		22
58	1	9	11	11	0	1		-1		23
58	1	9	11	11	0	1		-1		24
196	0	8	11	12	1	1		0		0
196	0	8	11	12	1	1		0		1
196	0	8	11	12	1	1		0		2
196	0	8	11	12	1	1		0		3
196	0	8	11	12	1	1		0		4
196	0	8	11	12	1	1		0		5
196	0	8	11	12	1	1		0		6
196	0	8	11	12	1	1		0		7
196	0	8	11	12	1	1		0		8
196	0	8	11	12	1	1		0		9
196	0	8	11	12	1	1		0		10
196	0	8	11	12	1	1		0		11
237	0	8	11	12	1	25		0		0
237	0	8	11	12	1	25		0		1
237	0	8	11	12	1	25		0		2
237	0	8	11	12	1	25		0		3
237	0	8	11	12	1	25		0		4
237	0	8	11	12	1	25		0		5
237	0	8	11	12	1	25		0		6
237	0	8	11	12	1	25		0		7
237	0	8	11	12	1	25		0		8
237	0	8	11	12	1	25		0		9
237	0	8	11	12	1	25		0		10
237	0	8	11	12	1	25		0		11
284	1	9	13	13	0	10		-1		23
284	1	9	13	13	0	10		-1		24
168	0	8	13	14	1	10		0		0
168	0	8	13	14	1	10		0		1
168	0	8	13	14	1	10		0		2
168	0	8	13	14	1	10		0		3
168	0	8	13	14	1	10		0		4
168	0	8	13	14	1	10		0		5
168	0	8	13	14	1	10		0		6
168	0	8	13	14	1	10		0		7
168	0	8	13	14	1	10		0		8
168	0	8	13	14	1	10		0		9
168	0	8	13	14	1	10		0		10
168	0	8	13	14	1	10		0		11
8	3	11	13	16	3	100		3		12
8	3	11	13	16	3	100		3		13
8	3	11	13	16	3	100		3		14
8	3	11	13	16	3	100		3		15
8	3	11	13	16	3	100		3		16
8	3	11	13	16	3	100		3		17
181	3	11	13	15	2	50		3		12
181	3	11	13	15	2	50		3		13
181	3	11	13	15	2	50		3		14
181	3	11	13	15	2	50		3		15
181	3	11	13	15	2	50		3		16
181	3	11	13	15	2	50		3		17
192	1	9	14	14	0	500		-1		0
192	1	9	14	14	0	500		-1		1
192	1	9	14	14	0	500		-1		2
192	1	9	14	14	0	500		-1		3
192	1	9	14	14	0	500		-1		4
192	1	9	14	14	0	500		-1		5
192	1	9	14	14	0	500		-1		6
192	1	9	14	14	0	500		-1		7
192	1	9	14	14	0	500		-1		8
192	1	9	14	14	0	500		-1		9
192	1	9	14	14	0	500		-1		10
192	1	9	14	14	0	500		-1		11
192	1	9	14	14	0	500		-1		12
192	1	9	14	14	0	500		-1		13
192	1	9	14	14	0	500		-1		14
192	1	9	14	14	0	500		-1		15
192	1	9	14	14	0	500		-1		16
192	1	9	14	14	0	500		-1		17
192	1	9	14	14	0	500		-1		18
192	1	9	14	14	0	500		-1		19
192	1	9	14	14	0	500		-1		20
192	1	9	14	14	0	500		-1		21
192	1	9	14	14	0	500		-1		22
192	1	9	14	14	0	500		-1		23
192	1	9	14	14	0	500		-1		24
98	0	8	14	15	1	1		0		0
98	0	8	14	15	1	1		0		1
98	0	8	14	15	1	1		0		2
98	0	8	14	15	1	1		0		3
98	0	8	14	15	1	1		0		4
98	0	8	14	15	1	1		0		5
98	0	8	14	15	1	1		0		6
98	0	8	14	15	1	1		0		7
98	0	8	14	15	1	1		0		8
98	0	8	14	15	1	1		0		9
98	0	8	14	15	1	1		0		10
98	0	8	14	15	1	1		0		11
198	3	11	15	16	1	1		3		12
198	3	11	15	16	1	1		3		13
198	3	11	15	16	1	1		3		14
198	3	11	15	16	1	1		3		15
198	3	11	15	16	1	1		3		16
198	3	11	15	16	1	1		3		17
286	0	8	16	18	2	50		0		0
286	0	8	16	18	2	50		0		1
286	0	8	16	18	2	50		0		2
286	0	8	16	18	2	50		0		3
286	0	8	16	18	2	50		0		4
286	0	8	16	18	2	50		0		5
286	0	8	16	18	2	50		0		6
286	0	8	16	18	2	50		0		7
286	0	8	16	18	2	50		0		8
286	0	8	16	18	2	50		0		9
286	0	8	16	18	2	50		0		10
286	0	8	16	18	2	50		0		11
299	0	8	17	18	1	1		0		0
299	0	8	17	18	1	1		0		1
299	0	8	17	18	1	1		0		2
299	0	8	17	18	1	1		0		3
299	0	8	17	18	1	1		0		4
299	0	8	17	18	1	1		0		5
299	0	8	17	18	1	1		0		6
299	0	8	17	18	1	1		0		7
299	0	8	17	18	1	1		0		8
299	0	8	17	18	1	1		0		9
299	0	8	17	18	1	1		0		10
299	0	8	17	18	1	1		0		11
47	3	11	17	18	1	1		3		12
47	3	11	17	18	1	1		3		13
47	3	11	17	18	1	1		3		14
47	3	11	17	18	1	1		3		15
47	3	11	17	18	1	1		3		16
47	3	11	17	18	1	1		3		17
6	1	9	18	18	0	25		-1		23
6	1	9	18	18	0	25		-1		24
189	1	9	18	18	0	500		-1		0
189	1	9	18	18	0	500		-1		1
189	1	9	18	18	0	500		-1		2
189	1	9	18	18	0	500		-1		3
189	1	9	18	18	0	500		-1		4
189	1	9	18	18	0	500		-1		5
189	1	9	18	18	0	500		-1		6
189	1	9	18	18	0	500		-1		7
189	1	9	18	18	0	500		-1		8
189	1	9	18	18	0	500		-1		9
189	1	9	18	18	0	500		-1		10
189	1	9	18	18	0	500		-1		11
189	1	9	18	18	0	500		-1		12
189	1	9	18	18	0	500		-1		13
189	1	9	18	18	0	500		-1		14
189	1	9	18	18	0	500		-1		15
189	1	9	18	18	0	500		-1		16
189	1	9	18	18	0	500		-1		17
189	1	9	18	18	0	500		-1		18
189	1	9	18	18	0	500		-1		19
189	1	9	18	18	0	500		-1		20
189	1	9	18	18	0	500		-1		21
189	1	9	18	18	0	500		-1		22
189	1	9	18	18	0	500		-1		23
189	1	9	18	18	0	500		-1		24
262	0	8	20	23	3	100		0		0
262	0	8	20	23	3	100		0		1
262	0	8	20	23	3	100		0		2
262	0	8	20	23	3	100		0		3
262	0	8	20	23	3	100		0		4
262	0	8	20	23	3	100		0		5
262	0	8	20	23	3	100		0		6
262	0	8	20	23	3	100		0		7
262	0	8	20	23	3	100		0		8
262	0	8	20	23	3	100		0		9
262	0	8	20	23	3	100		0		10
262	0	8	20	23	3	100		0		11
27	3	11	20	21	1	1		3		12
27	3	11	20	21	1	1		3		13
27	3	11	20	21	1	1		3		14
27	3	11	20	21	1	1		3		15
27	3	11	20	21	1	1		3		16
27	3	11	20	21	1	1		3		17
26	0	8	21	22	1	10		0		0
26	0	8	21	22	1	10		0		1
26	0	8	21	22	1	10		0		2
26	0	8	21	22	1	10		0		3
26	0	8	21	22	1	10		0		4
26	0	8	21	22	1	10		0		5
26	0	8	21	22	1	10		0		6
26	0	8	21	22	1	10		0		7
26	0	8	21	22	1	10		0		8
26	0	8	21	22	1	10		0		9
26	0	8	21	22	1	10		0		10
26	0	8	21	22	1	10		0		11
205	0	8	22	25	3	100		0		0
205	0	8	22	25	3	100		0		1
205	0	8	22	25	3	100		0		2
205	0	8	22	25	3	100		0		3
205	0	8	22	25	3	100		0		4
205	0	8	22	25	3	100		0		5
205	0	8	22	25	3	100		0		6
205	0	8	22	25	3	100		0		7
205	0	8	22	25	3	100		0		8
205	0	8	22	25	3	100		0		9
205	0	8	22	25	3	100		0		10
205	0	8	22	25	3	100		0		11
55	3	11	22	23	1	25		3		12
55	3	11	22	23	1	25		3		13
55	3	11	22	23	1	25		3		14
55	3	11	22	23	1	25		3		15
55	3	11	22	23	1	25		3		16
55	3	11	22	23	1	25		3		17
131	3	11	22	24	2	50		3		12
131	3	11	22	24	2	50		3		13
131	3	11	22	24	2	50		3		14
131	3	11	22	24	2	50		3		15
131	3	11	22	24	2	50		3		16
131	3	11	22	24	2	50		3		17
11	1	9	24	24	0	10		-1		23
11	1	9	24	24	0	10		-1		24
166	1	9	24	24	0	1		-1		23
166	1	9	24	24	0	1		-1		24
32	0	8	24	25	1	25		0		0
32	0	8	24	25	1	25		0		1
32	0	8	24	25	1	25		0		2
32	0	8	24	25	1	25		0		3
32	0	8	24	25	1	25		0		4
32	0	8	24	25	1	25		0		5
32	0	8	24	25	1	25		0		6
32	0	8	24	25	1	25		0		7
32	0	8	24	25	1	25		0		8
32	0	8	24	25	1	25		0		9
32	0	8	24	25	1	25		0		10
32	0	8	24	25	1	25		0		11
76	1	9	29	29	0	10		-1		23
76	1	9	29	29	0	10		-1		24
282	3	11	29	32	3	100		3		12
282	3	11	29	32	3	100		3		13
282	3	11	29	32	3	100		3		14
282	3	11	29	32	3	100		3		15
282	3	11	29	32	3	100		3		16
282	3	11	29	32	3	100		3		17
103	3	11	30	31	1	25		3		12
103	3	11	30	31	1	25		3		13
103	3	11	30	31	1	25		3		14
103	3	11	30	31	1	25		3		15
103	3	11	30	31	1	25		3		16
103	3	11	30	31	1	25		3		17
155	3	11	30	33	3	100		3		12
155	3	11	30	33	3	100		3		13
155	3	11	30	33	3	100		3		14
155	3	11	30	33	3	100		3		15
155	3	11	30	33	3	100		3		16
155	3	11	30	33	3	100		3		17
243	1	9	31	31	0	500		-1		0
243	1	9	31	31	0	500		-1		1
243	1	9	31	31	0	500		-1		2
243	1	9	31	31	0	500		-1		3
243	1	9	31	31	0	500		-1		4
243	1	9	31	31	0	500		-1		5
243	1	9	31	31	0	500		-1		6
243	1	9	31	31	0	500		-1		7
243	1	9	31	31	0	500		-1		8
243	1	9	31	31	0	500		-1		9
243	1	9	31	31	0	500		-1		10
243	1	9	31	31	0	500		-1		11
243	1	9	31	31	0	500		-1		12
243	1	9	31	31	0	500		-1		13
243	1	9	31	31	0	500		-1		14
243	1	9	31	31	0	500		-1		15
243	1	9	31	31	0	500		-1		16
243	1	9	31	31	0	500		-1		17
243	1	9	31	31	0	500		-1		18
243	1	9	31	31	0	500		-1		19
243	1	9	31	31	0	500		-1		20
243	1	9	31	31	0	500		-1		21
243	1	9	31	31	0	500		-1		22
243	1	9	31	31	0	500		-1		23
243	1	9	31	31	0	500		-1		24
235	0	8	32	33	1	25		0		0
235	0	8	32	33	1	25		0		1
235	0	8	32	33	1	25		0		2
235	0	8	32	33	1	25		0		3
235	0	8	32	33	1	25		0		4
235	0	8	32	33	1	25		0		5
235	0	8	32	33	1	25		0		6
235	0	8	32	33	1	25		0		7
235	0	8	32	33	1	25		0		8
235	0	8	32	33	1	25		0		9
235	0	8	32	33	1	25		0		10
235	0	8	32	33	1	25		0		11
56	3	11	32	34	2	50		3		12
56	3	11	32	34	2	50		3		13
56	3	11	32	34	2	50		3		14
56	3	11	32	34	2	50		3		15
56	3	11	32	34	2	50		3		16
56	3	11	32	34	2	50		3		17
232	3	11	32	33	1	25		3		12
232	3	11	32	33	1	25		3		13
232	3	11	32	33	1	25		3		14
232	3	11	32	33	1	25		3		15
232	3	11	32	33	1	25		3		16
232	3	11	32	33	1	25		3		17
230	3	11	33	34	1	10		3		12
230	3	11	33	34	1	10		3		13
230	3	11	33	34	1	10		3		14
230	3	11	33	34	1	10		3		15
230	3	11	33	34	1	10		3		16
230	3	11	33	34	1	10		3		17
52	3	11	34	35	1	1		3		12
52	3	11	34	35	1	1		3		13
52	3	11	34	35	1	1		3		14
52	3	11	34	35	1	1		3		15
52	3	11	34	35	1	1		3		16
52	3	11	34	35	1	1		3		17
253	0	8	35	37	2	50		0		0
253	0	8	35	37	2	50		0		1
253	0	8	35	37	2	50		0		2
253	0	8	35	37	2	50		0		3
253	0	8	35	37	2	50		0		4
253	0	8	35	37	2	50		0		5
253	0	8	35	37	2	50		0		6
253	0	8	35	37	2	50		0		7
253	0	8	35	37	2	50		0		8
253	0	8	35	37	2	50		0		9
253	0	8	35	37	2	50		0		10
253	0	8	35	37	2	50		0		11
122	0	8	36	37	1	10		0		0
122	0	8	36	37	1	10		0		1
122	0	8	36	37	1	10		0		2
122	0	8	36	37	1	10		0		3
122	0	8	36	37	1	10		0		4
122	0	8	36	37	1	10		0		5
122	0	8	36	37	1	10		0		6
122	0	8	36	37	1	10		0		7
122	0	8	36	37	1	10		0		8
122	0	8	36	37	1	10		0		9
122	0	8	36	37	1	10		0		10
122	0	8	36	37	1	10		0		11
25	1	9	37	37	0	100		-1		23
25	1	9	37	37	0	100		-1		24
88	3	11	37	38	1	1		3		12
88	3	11	37	38	1	1		3		13
88	3	11	37	38	1	1		3		14
88	3	11	37	38	1	1		3		15
88	3	11	37	38	1	1		3		16
88	3	11	37	38	1	1		3		17
108	0	8	38	39	1	10		0		0
108	0	8	38	39	1	10		0		1
108	0	8	38	39	1	10		0		2
108	0	8	38	39	1	10		0		3
108	0	8	38	39	1	10		0		4
108	0	8	38	39	1	10		0		5
108	0	8	38	39	1	10		0		6
108	0	8	38	39	1	10		0		7
108	0	8	38	39	1	10		0		8
108	0	8	38	39	1	10		0		9
108	0	8	38	39	1	10		0		10
108	0	8	38	39	1	10		0		11
128	0	8	38	39	1	1		0		0
128	0	8	38	39	1	1		0		1
128	0	8	38	39	1	1		0		2
128	0	8	38	39	1	1		0		3
128	0	8	38	39	1	1		0		4
128	0	8	38	39	1	1		0		5
128	0	8	38	39	1	1		0		6
128	0	8	38	39	1	1		0		7
128	0	8	38	39	1	1		0		8
128	0	8	38	39	1	1		0		9
128	0	8	38	39	1	1		0		10
128	0	8	38	39	1	1		0		11
165	0	8	38	40	2	50		0		0
165	0	8	38	40	2	50		0		1
165	0	8	38	40	2	50		0		2
165	0	8	38	40	2	50		0		3
165	0	8	38	40	2	50		0		4
165	0	8	38	40	2	50		0		5
165	0	8	38	40	2	50		0		6
165	0	8	38	40	2	50		0		7
165	0	8	38	40	2	50		0		8
165	0	8	38	40	2	50		0		9
165	0	8	38	40	2	50		0		10
165	0	8	38	40	2	50		0		11
77	0	8	39	40	1	10		0		0
77	0	8	39	40	1	10		0		1
77	0	8	39	40	1	10		0		2
77	0	8	39	40	1	10		0		3
77	0	8	39	40	1	10		0		4
77	0	8	39	40	1	10		0		5
77	0	8	39	40	1	10		0		6
77	0	8	39	40	1	10		0		7
77	0	8	39	40	1	10		0		8
77	0	8	39	40	1	10		0		9
77	0	8	39	40	1	10		0		10
77	0	8	39	40	1	10		0		11
201	1	9	40	40	0	500		-1		0
201	1	9	40	40	0	500		-1		1
201	1	9	40	40	0	500		-1		2
201	1	9	40	40	0	500		-1		3
201	1	9	40	40	0	500		-1		4
201	1	9	40	40	0	500		-1		5
201	1	9	40	40	0	500		-1		6
201	1	9	40	40	0	500		-1		7
201	1	9	40	40	0	500		-1		8
201	1	9	40	40	0	500		-1		9
201	1	9	40	40	0	500		-1		10
201	1	9	40	40	0	500		-1		11
201	1	9	40	40	0	500		-1		12
201	1	9	40	40	0	500		-1		13
201	1	9	40	40	0	500		-1		14
201	1	9	40	40	0	500		-1		15
201	1	9	40	40	0	500		-1		16
201	1	9	40	40	0	500		-1		17
201	1	9	40	40	0	500		-1		18
201	1	9	40	40	0	500		-1		19
201	1	9	40	40	0	500		-1		20
201	1	9	40	40	0	500		-1		21
201	1	9	40	40	0	500		-1		22
201	1	9	40	40	0	500		-1		23
201	1	9	40	40	0	500		-1		24
174	1	9	42	42	0	50		-1		21
174	1	9	42	42	0	50		-1		22
174	1	9	42	42	0	50		-1		23
174	1	9	42	42	0	50		-1		24
247	0	8	42	43	1	1		0		0
247	0	8	42	43	1	1		0		1
247	0	8	42	43	1	1		0		2
247	0	8	42	43	1	1		0		3
247	0	8	42	43	1	1		0		4
247	0	8	42	43	1	1		0		5
247	0	8	42	43	1	1		0		6
247	0	8	42	43	1	1		0		7
247	0	8	42	43	1	1		0		8
247	0	8	42	43	1	1		0		9
247	0	8	42	43	1	1		0		10
247	0	8	42	43	1	1		0		11
167	3	11	42	43	1	10		3		12
167	3	11	42	43	1	10		3		13
167	3	11	42	43	1	10		3		14
167	3	11	42	43	1	10		3		15
167	3	11	42	43	1	10		3		16
167	3	11	42	43	1	10		3		17
204	3	11	42	43	1	25		3		12
204	3	11	42	43	1	25		3		13
204	3	11	42	43	1	25		3		14
204	3	11	42	43	1	25		3		15
204	3	11	42	43	1	25		3		16
204	3	11	42	43	1	25		3		17
227	1	9	44	44	0	10		-1		23
227	1	9	44	44	0	10		-1		24
49	3	11	44	46	2	50		3		12
49	3	11	44	46	2	50		3		13
49	3	11	44	46	2	50		3		14
49	3	11	44	46	2	50		3		15
49	3	11	44	46	2	50		3		16
49	3	11	44	46	2	50		3		17
206	0	8	46	47	1	1		0		0
206	0	8	46	47	1	1		0		1
206	0	8	46	47	1	1		0		2
206	0	8	46	47	1	1		0		3
206	0	8	46	47	1	1		0		4
206	0	8	46	47	1	1		0		5
206	0	8	46	47	1	1		0		6
206	0	8	46	47	1	1		0		7
206	0	8	46	47	1	1		0		8
206	0	8	46	47	1	1		0		9
206	0	8	46	47	1	1		0		10
206	0	8	46	47	1	1		0		11
72	3	11	46	48	2	50		3		12
72	3	11	46	48	2	50		3		13
72	3	11	46	48	2	50		3		14
72	3	11	46	48	2	50		3		15
72	3	11	46	48	2	50		3		16
72	3	11	46	48	2	50		3		17
112	0	8	47	49	2	50		0		0
112	0	8	47	49	2	50		0		1
112	0	8	47	49	2	50		0		2
112	0	8	47	49	2	50		0		3
112	0	8	47	49	2	50		0		4
112	0	8	47	49	2	50		0		5
112	0	8	47	49	2	50		0		6
112	0	8	47	49	2	50		0		7
112	0	8	47	49	2	50		0		8
112	0	8	47	49	2	50		0		9
112	0	8	47	49	2	50		0		10
112	0	8	47	49	2	50		0		11
250	0	8	49	52	3	100		0		0
250	0	8	49	52	3	100		0		1
250	0	8	49	52	3	100		0		2
250	0	8	49	52	3	100		0		3
250	0	8	49	52	3	100		0		4
250	0	8	49	52	3	100		0		5
250	0	8	49	52	3	100		0		6
250	0	8	49	52	3	100		0		7
250	0	8	49	52	3	100		0		8
250	0	8	49	52	3	100		0		9
250	0	8	49	52	3	100		0		10
250	0	8	49	52	3	100		0		11
33	1	9	50	50	0	10		-1		21
33	1	9	50	50	0	10		-1		22
33	1	9	50	50	0	10		-1		23
33	1	9	50	50	0	10		-1		24
119	0	8	50	52	2	50		0		0
119	0	8	50	52	2	50		0		1
119	0	8	50	52	2	50		0		2
119	0	8	50	52	2	50		0		3
119	0	8	50	52	2	50		0		4
119	0	8	50	52	2	50		0		5
119	0	8	50	52	2	50		0		6
119	0	8	50	52	2	50		0		7
119	0	8	50	52	2	50		0		8
119	0	8	50	52	2	50		0		9
119	0	8	50	52	2	50		0		10
119	0	8	50	52	2	50		0		11
182	0	8	52	53	1	1		0		0
182	0	8	52	53	1	1		0		1
182	0	8	52	53	1	1		0		2
182	0	8	52	53	1	1		0		3
182	0	8	52	53	1	1		0		4
182	0	8	52	53	1	1		0		5
182	0	8	52	53	1	1		0		6
182	0	8	52	53	1	1		0		7
182	0	8	52	53	1	1		0		8
182	0	8	52	53	1	1		0		9
182	0	8	52	53	1	1		0		10
182	0	8	52	53	1	1		0		11
61	1	9	53	53	0	100		-1		21
61	1	9	53	53	0	100		-1		22
61	1	9	53	53	0	100		-1		23
61	1	9	53	53	0	100		-1		24
228	0	8	53	54	1	1		0		0
228	0	8	53	54	1	1		0		1
228	0	8	53	54	1	1		0		2
228	0	8	53	54	1	1		0		3
228	0	8	53	54	1	1		0		4
228	0	8	53	54	1	1		0		5
228	0	8	53	54	1	1		0		6
228	0	8	53	54	1	1		0		7
228	0	8	53	54	1	1		0		8
228	0	8	53	54	1	1		0		9
228	0	8	53	54	1	1		0		10
228	0	8	53	54	1	1		0		11
248	1	9	54	54	0	100		-1		21
248	1	9	54	54	0	100		-1		22
248	1	9	54	54	0	100		-1		23
248	1	9	54	54	0	100		-1		24
102	1	9	55	55	0	100		-1		21
102	1	9	55	55	0	100		-1		22
102	1	9	55	55	0	100		-1		23
102	1	9	55	55	0	100		-1		24
140	1	9	55	55	0	1		-1		21
140	1	9	55	55	0	1		-1		22
140	1	9	55	55	0	1		-1		23
140	1	9	55	55	0	1		-1		24
85	1	9	56	56	0	25		-1		21
85	1	9	56	56	0	25		-1		22
85	1	9	56	56	0	25		-1		23
85	1	9	56	56	0	25		-1		24
244	1	9	56	56	0	25		-1		21
244	1	9	56	56	0	25		-1		22
244	1	9	56	56	0	25		-1		23
244	1	9	56	56	0	25		-1		24
288	1	9	57	57	0	500		-1		0
288	1	9	57	57	0	500		-1		1
288	1	9	57	57	0	500		-1		2
288	1	9	57	57	0	500		-1		3
288	1	9	57	57	0	500		-1		4
288	1	9	57	57	0	500		-1		5
288	1	9	57	57	0	500		-1		6
288	1	9	57	57	0	500		-1		7
288	1	9	57	57	0	500		-1		8
288	1	9	57	57	0	500		-1		9
288	1	9	57	57	0	500		-1		10
288	1	9	57	57	0	500		-1		11
288	1	9	57	57	0	500		-1		12
288	1	9	57	57	0	500		-1		13
288	1	9	57	57	0	500		-1		14
288	1	9	57	57	0	500		-1		15
288	1	9	57	57	0	500		-1		16
288	1	9	57	57	0	500		-1		17
288	1	9	57	57	0	500		-1		18
288	1	9	57	57	0	500		-1		19
288	1	9	57	57	0	500		-1		20
288	1	9	57	57	0	500		-1		21
288	1	9	57	57	0	500		-1		22
288	1	9	57	57	0	500		-1		23
288	1	9	57	57	0	500		-1		24
18	1	9	58	58	0	25		-1		21
18	1	9	58	58	0	25		-1		22
18	1	9	58	58	0	25		-1		23
18	1	9	58	58	0	25		-1		24
184	0	8	58	60	2	50		0		0
184	0	8	58	60	2	50		0		1
184	0	8	58	60	2	50		0		2
184	0	8	58	60	2	50		0		3
184	0	8	58	60	2	50		0		4
184	0	8	58	60	2	50		0		5
184	0	8	58	60	2	50		0		6
184	0	8	58	60	2	50		0		7
184	0	8	58	60	2	50		0		8
184	0	8	58	60	2	50		0		9
184	0	8	58	60	2	50		0		10
184	0	8	58	60	2	50		0		11
68	3	11	58	59	1	1		3		12
68	3	11	58	59	1	1		3		13
68	3	11	58	59	1	1		3		14
68	3	11	58	59	1	1		3		15
68	3	11	58	59	1	1		3		16
68	3	11	58	59	1	1		3		17
208	3	11	58	59	1	25		3		12
208	3	11	58	59	1	25		3		13
208	3	11	58	59	1	25		3		14
208	3	11	58	59	1	25		3		15
208	3	11	58	59	1	25		3		16
208	3	11	58	59	1	25		3		17
123	3	11	59	62	3	100		3		12
123	3	11	59	62	3	100		3		13
123	3	11	59	62	3	100		3		14
123	3	11	59	62	3	100		3		15
123	3	11	59	62	3	100		3		16
123	3	11	59	62	3	100		3		17
53	1	9	60	60	0	50		-1		21
53	1	9	60	60	0	50		-1		22
53	1	9	60	60	0	50		-1		23
53	1	9	60	60	0	50		-1		24
234	0	8	60	63	3	100		0		0
234	0	8	60	63	3	100		0		1
234	0	8	60	63	3	100		0		2
234	0	8	60	63	3	100		0		3
234	0	8	60	63	3	100		0		4
234	0	8	60	63	3	100		0		5
234	0	8	60	63	3	100		0		6
234	0	8	60	63	3	100		0		7
234	0	8	60	63	3	100		0		8
234	0	8	60	63	3	100		0		9
234	0	8	60	63	3	100		0		10
234	0	8	60	63	3	100		0		11
20	3	11	60	63	3	100		3		12
20	3	11	60	63	3	100		3		13
20	3	11	60	63	3	100		3		14
20	3	11	60	63	3	100		3		15
20	3	11	60	63	3	100		3		16
20	3	11	60	63	3	100		3		17
283	3	11	60	61	1	10		3		12
283	3	11	60	61	1	10		3		13
283	3	11	60	61	1	10		3		14
283	3	11	60	61	1	10		3		15
283	3	11	60	61	1	10		3		16
283	3	11	60	61	1	10		3		17
133	2	10	2	2	0	500		-1		0
133	2	10	2	2	0	500		-1		1
133	2	10	2	2	0	500		-1		2
133	2	10	2	2	0	500		-1		3
133	2	10	2	2	0	500		-1		4
133	2	10	2	2	0	500		-1		5
133	2	10	2	2	0	500		-1		6
133	2	10	2	2	0	500		-1		7
133	2	10	2	2	0	500		-1		8
133	2	10	2	2	0	500		-1		9
133	2	10	2	2	0	500		-1		10
133	2	10	2	2	0	500		-1		11
133	2	10	2	2	0	500		-1		12
133	2	10	2	2	0	500		-1		13
133	2	10	2	2	0	500		-1		14
133	2	10	2	2	0	500		-1		15
133	2	10	2	2	0	500		-1		16
133	2	10	2	2	0	500		-1		17
133	2	10	2	2	0	500		-1		18
133	2	10	2	2	0	500		-1		19
133	2	10	2	2	0	500		-1		20
133	2	10	2	2	0	500		-1		21
133	2	10	2	2	0	500		-1		22
133	2	10	2	2	0	500		-1		23
133	2	10	2	2	0	500		-1		24
277	2	10	3	3	0	10		-1		21
277	2	10	3	3	0	10		-1		22
277	2	10	3	3	0	10		-1		23
277	2	10	3	3	0	10		-1		24
69	2	10	5	5	0	500		-1		0
69	2	10	5	5	0	500		-1		1
69	2	10	5	5	0	500		-1		2
69	2	10	5	5	0	500		-1		3
69	2	10	5	5	0	500		-1		4
69	2	10	5	5	0	500		-1		5
69	2	10	5	5	0	500		-1		6
69	2	10	5	5	0	500		-1		7
69	2	10	5	5	0	500		-1		8
69	2	10	5	5	0	500		-1		9
69	2	10	5	5	0	500		-1		10
69	2	10	5	5	0	500		-1		11
69	2	10	5	5	0	500		-1		12
69	2	10	5	5	0	500		-1		13
69	2	10	5	5	0	500		-1		14
69	2	10	5	5	0	500		-1		15
69	2	10	5	5	0	500		-1		16
69	2	10	5	5	0	500		-1		17
69	2	10	5	5	0	500		-1		18
69	2	10	5	5	0	500		-1		19
69	2	10	5	5	0	500		-1		20
69	2	10	5	5	0	500		-1		21
69	2	10	5	5	0	500		-1		22
69	2	10	5	5	0	500		-1		23
69	2	10	5	5	0	500		-1		24
17	2	10	6	6	0	50		-1		21
17	2	10	6	6	0	50		-1		22
17	2	10	6	6	0	50		-1		23
17	2	10	6	6	0	50		-1		24
