ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
144	1	9	39	40	1	10		1		12
144	1	9	39	40	1	10		1		13
144	1	9	39	40	1	10		1		14
144	1	9	39	40	1	10		1		15
144	1	9	39	40	1	10		1		16
144	1	9	39	40	1	10		1		17
280	1	9	39	42	3	100		1		12
280	1	9	39	42	3	100		1		13
280	1	9	39	42	3	100		1		14
280	1	9	39	42	3	100		1		15
280	1	9	39	42	3	100		1		16
280	1	9	39	42	3	100		1		17
131	3	8	40	40	0	25		-1		24
22	0	11	40	42	2	50		0		12
22	0	11	40	42	2	50		0		13
22	0	11	40	42	2	50		0		14
22	0	11	40	42	2	50		0		15
22	0	11	40	42	2	50		0		16
22	0	11	40	42	2	50		0		17
185	0	8	40	41	1	10		0		12
185	0	8	40	41	1	10		0		13
185	0	8	40	41	1	10		0		14
185	0	8	40	41	1	10		0		15
185	0	8	40	41	1	10		0		16
185	0	8	40	41	1	10		0		17
151	1	9	40	43	3	100		1		12
151	1	9	40	43	3	100		1		13
151	1	9	40	43	3	100		1		14
151	1	9	40	43	3	100		1		15
151	1	9	40	43	3	100		1		16
151	1	9	40	43	3	100		1		17
135	3	8	41	41	0	10		-1		24
261	0	8	41	42	1	10		0		12
261	0	8	41	42	1	10		0		13
261	0	8	41	42	1	10		0		14
261	0	8	41	42	1	10		0		15
261	0	8	41	42	1	10		0		16
261	0	8	41	42	1	10		0		17
168	0	11	42	43	1	25		0		12
168	0	11	42	43	1	25		0		13
168	0	11	42	43	1	25		0		14
168	0	11	42	43	1	25		0		15
168	0	11	42	43	1	25		0		16
168	0	11	42	43	1	25		0		17
206	1	8	42	44	2	50		1		12
206	1	8	42	44	2	50		1		13
206	1	8	42	44	2	50		1		14
206	1	8	42	44	2	50		1		15
206	1	8	42	44	2	50		1		16
206	1	8	42	44	2	50		1		17
13	1	9	43	44	1	10		1		12
13	1	9	43	44	1	10		1		13
13	1	9	43	44	1	10		1		14
13	1	9	43	44	1	10		1		15
13	1	9	43	44	1	10		1		16
13	1	9	43	44	1	10		1		17
149	0	9	44	45	1	1		0		12
149	0	9	44	45	1	1		0		13
149	0	9	44	45	1	1		0		14
149	0	9	44	45	1	1		0		15
149	0	9	44	45	1	1		0		16
149	0	9	44	45	1	1		0		17
275	1	9	44	46	2	50		1		12
275	1	9	44	46	2	50		1		13
275	1	9	44	46	2	50		1		14
275	1	9	44	46	2	50		1		15
275	1	9	44	46	2	50		1		16
275	1	9	44	46	2	50		1		17
57	3	11	45	45	0	500		-1		0
57	3	11	45	45	0	500		-1		1
57	3	11	45	45	0	500		-1		2
57	3	11	45	45	0	500		-1		3
57	3	11	45	45	0	500		-1		4
57	3	11	45	45	0	500		-1		5
57	3	11	45	45	0	500		-1		6
57	3	11	45	45	0	500		-1		7
57	3	11	45	45	0	500		-1		8
57	3	11	45	45	0	500		-1		9
57	3	11	45	45	0	500		-1		10
57	3	11	45	45	0	500		-1		11
57	3	11	45	45	0	500		-1		12
57	3	11	45	45	0	500		-1		13
57	3	11	45	45	0	500		-1		14
57	3	11	45	45	0	500		-1		15
57	3	11	45	45	0	500		-1		16
57	3	11	45	45	0	500		-1		17
57	3	11	45	45	0	500		-1		18
57	3	11	45	45	0	500		-1		19
57	3	11	45	45	0	500		-1		20
57	3	11	45	45	0	500		-1		21
57	3	11	45	45	0	500		-1		22
57	3	11	45	45	0	500		-1		23
57	3	11	45	45	0	500		-1		24
54	0	9	45	46	1	10		0		12
54	0	9	45	46	1	10		0		13
54	0	9	45	46	1	10		0		14
54	0	9	45	46	1	10		0		15
54	0	9	45	46	1	10		0		16
54	0	9	45	46	1	10		0		17
242	0	8	46	48	2	50		0		12
242	0	8	46	48	2	50		0		13
242	0	8	46	48	2	50		0		14
242	0	8	46	48	2	50		0		15
242	0	8	46	48	2	50		0		16
242	0	8	46	48	2	50		0		17
59	3	9	47	47	0	50		-1		24
46	1	9	47	48	1	10		1		12
46	1	9	47	48	1	10		1		13
46	1	9	47	48	1	10		1		14
46	1	9	47	48	1	10		1		15
46	1	9	47	48	1	10		1		16
46	1	9	47	48	1	10		1		17
264	0	9	48	49	1	25		0		12
264	0	9	48	49	1	25		0		13
264	0	9	48	49	1	25		0		14
264	0	9	48	49	1	25		0		15
264	0	9	48	49	1	25		0		16
264	0	9	48	49	1	25		0		17
43	3	8	49	49	0	100		-1		24
116	1	11	49	50	1	10		1		12
116	1	11	49	50	1	10		1		13
116	1	11	49	50	1	10		1		14
116	1	11	49	50	1	10		1		15
116	1	11	49	50	1	10		1		16
116	1	11	49	50	1	10		1		17
184	1	8	49	51	2	50		1		12
184	1	8	49	51	2	50		1		13
184	1	8	49	51	2	50		1		14
184	1	8	49	51	2	50		1		15
184	1	8	49	51	2	50		1		16
184	1	8	49	51	2	50		1		17
82	0	8	50	52	2	50		0		12
82	0	8	50	52	2	50		0		13
82	0	8	50	52	2	50		0		14
82	0	8	50	52	2	50		0		15
82	0	8	50	52	2	50		0		16
82	0	8	50	52	2	50		0		17
289	0	9	50	51	1	1		0		12
289	0	9	50	51	1	1		0		13
289	0	9	50	51	1	1		0		14
289	0	9	50	51	1	1		0		15
289	0	9	50	51	1	1		0		16
289	0	9	50	51	1	1		0		17
271	1	11	51	52	1	25		1		12
271	1	11	51	52	1	25		1		13
271	1	11	51	52	1	25		1		14
271	1	11	51	52	1	25		1		15
271	1	11	51	52	1	25		1		16
271	1	11	51	52	1	25		1		17
292	1	8	51	52	1	10		1		12
292	1	8	51	52	1	10		1		13
292	1	8	51	52	1	10		1		14
292	1	8	51	52	1	10		1		15
292	1	8	51	52	1	10		1		16
292	1	8	51	52	1	10		1		17
169	0	11	52	53	1	10		0		12
169	0	11	52	53	1	10		0		13
169	0	11	52	53	1	10		0		14
169	0	11	52	53	1	10		0		15
169	0	11	52	53	1	10		0		16
169	0	11	52	53	1	10		0		17
0	1	8	52	54	2	50		1		12
0	1	8	52	54	2	50		1		13
0	1	8	52	54	2	50		1		14
0	1	8	52	54	2	50		1		15
0	1	8	52	54	2	50		1		16
0	1	8	52	54	2	50		1		17
80	1	11	52	53	1	1		1		12
80	1	11	52	53	1	1		1		13
80	1	11	52	53	1	1		1		14
80	1	11	52	53	1	1		1		15
80	1	11	52	53	1	1		1		16
80	1	11	52	53	1	1		1		17
129	1	9	52	53	1	25		1		12
129	1	9	52	53	1	25		1		13
129	1	9	52	53	1	25		1		14
129	1	9	52	53	1	25		1		15
129	1	9	52	53	1	25		1		16
129	1	9	52	53	1	25		1		17
40	0	9	53	55	2	50		0		12
40	0	9	53	55	2	50		0		13
40	0	9	53	55	2	50		0		14
40	0	9	53	55	2	50		0		15
40	0	9	53	55	2	50		0		16
40	0	9	53	55	2	50		0		17
56	1	11	53	56	3	100		1		12
56	1	11	53	56	3	100		1		13
56	1	11	53	56	3	100		1		14
56	1	11	53	56	3	100		1		15
56	1	11	53	56	3	100		1		16
56	1	11	53	56	3	100		1		17
202	1	8	53	54	1	25		1		12
202	1	8	53	54	1	25		1		13
202	1	8	53	54	1	25		1		14
202	1	8	53	54	1	25		1		15
202	1	8	53	54	1	25		1		16
202	1	8	53	54	1	25		1		17
152	1	9	54	55	1	1		1		12
152	1	9	54	55	1	1		1		13
152	1	9	54	55	1	1		1		14
152	1	9	54	55	1	1		1		15
152	1	9	54	55	1	1		1		16
152	1	9	54	55	1	1		1		17
112	0	8	55	56	1	10		0		12
112	0	8	55	56	1	10		0		13
112	0	8	55	56	1	10		0		14
112	0	8	55	56	1	10		0		15
112	0	8	55	56	1	10		0		16
112	0	8	55	56	1	10		0		17
146	1	8	55	58	3	100		1		12
146	1	8	55	58	3	100		1		13
146	1	8	55	58	3	100		1		14
146	1	8	55	58	3	100		1		15
146	1	8	55	58	3	100		1		16
146	1	8	55	58	3	100		1		17
270	1	8	55	56	1	10		1		12
270	1	8	55	56	1	10		1		13
270	1	8	55	56	1	10		1		14
270	1	8	55	56	1	10		1		15
270	1	8	55	56	1	10		1		16
270	1	8	55	56	1	10		1		17
64	6	11	24	56	32	1		18		4
268	6	11	36	56	20	1		18		4
228	6	11	43	56	13	1		18		4
155	6	11	44	56	12	1		18		4
95	6	11	46	56	10	1		18		4
174	6	9	46	56	10	1		18		4
6	0	9	56	58	2	50		0		12
6	0	9	56	58	2	50		0		13
6	0	9	56	58	2	50		0		14
6	0	9	56	58	2	50		0		15
6	0	9	56	58	2	50		0		16
6	0	9	56	58	2	50		0		17
76	1	11	56	57	1	25		1		12
76	1	11	56	57	1	25		1		13
76	1	11	56	57	1	25		1		14
76	1	11	56	57	1	25		1		15
76	1	11	56	57	1	25		1		16
76	1	11	56	57	1	25		1		17
239	1	11	56	57	1	10		1		12
239	1	11	56	57	1	10		1		13
239	1	11	56	57	1	10		1		14
239	1	11	56	57	1	10		1		15
239	1	11	56	57	1	10		1		16
239	1	11	56	57	1	10		1		17
137	4	8	23	57	34	1		25		21
48	4	8	25	57	32	1		25		21
98	4	9	26	57	31	1		25		21
113	4	8	38	57	19	1		25		21
90	4	11	41	57	16	1		25		21
197	4	9	48	57	9	1		25		21
266	4	11	51	57	6	1		25		21
63	0	9	57	58	1	10		0		12
63	0	9	57	58	1	10		0		13
63	0	9	57	58	1	10		0		14
63	0	9	57	58	1	10		0		15
63	0	9	57	58	1	10		0		16
63	0	9	57	58	1	10		0		17
133	0	8	57	60	3	100		0		12
133	0	8	57	60	3	100		0		13
133	0	8	57	60	3	100		0		14
133	0	8	57	60	3	100		0		15
133	0	8	57	60	3	100		0		16
133	0	8	57	60	3	100		0		17
99	1	9	57	60	3	100		1		12
99	1	9	57	60	3	100		1		13
99	1	9	57	60	3	100		1		14
99	1	9	57	60	3	100		1		15
99	1	9	57	60	3	100		1		16
99	1	9	57	60	3	100		1		17
238	1	11	57	59	2	50		1		12
238	1	11	57	59	2	50		1		13
238	1	11	57	59	2	50		1		14
238	1	11	57	59	2	50		1		15
238	1	11	57	59	2	50		1		16
238	1	11	57	59	2	50		1		17
263	1	9	57	58	1	10		1		12
263	1	9	57	58	1	10		1		13
263	1	9	57	58	1	10		1		14
263	1	9	57	58	1	10		1		15
263	1	9	57	58	1	10		1		16
263	1	9	57	58	1	10		1		17
164	7	8	55	58	3	1		18		4
26	0	11	58	59	1	25		0		12
26	0	11	58	59	1	25		0		13
26	0	11	58	59	1	25		0		14
26	0	11	58	59	1	25		0		15
26	0	11	58	59	1	25		0		16
26	0	11	58	59	1	25		0		17
96	0	9	58	59	1	1		0		12
96	0	9	58	59	1	1		0		13
96	0	9	58	59	1	1		0		14
96	0	9	58	59	1	1		0		15
96	0	9	58	59	1	1		0		16
96	0	9	58	59	1	1		0		17
73	1	9	58	60	2	50		1		12
73	1	9	58	60	2	50		1		13
73	1	9	58	60	2	50		1		14
73	1	9	58	60	2	50		1		15
73	1	9	58	60	2	50		1		16
73	1	9	58	60	2	50		1		17
60	6	8	2	59	57	10		18		4
297	6	9	14	59	45	10		18		4
161	6	11	15	59	44	10		18		4
213	6	11	17	59	42	10		18		4
120	7	9	17	59	42	10		18		4
142	7	8	23	59	36	10		18		4
175	7	8	25	59	34	10		18		4
88	6	11	29	59	30	10		18		4
145	6	11	34	59	25	10		18		4
246	7	9	36	59	23	10		18		4
284	7	9	42	59	17	10		18		4
241	6	8	49	59	10	10		18		4
235	3	11	59	59	0	100		-1		24
248	3	11	59	59	0	10		-1		24
257	6	11	51	60	9	10		18		4
2	4	11	24	60	36	10		25		21
65	4	8	30	60	30	10		25		21
37	4	11	34	60	26	10		25		21
134	4	11	37	60	23	10		25		21
219	4	8	37	60	23	10		25		21
83	4	9	39	60	21	10		25		21
180	4	8	40	60	20	10		25		21
183	4	9	46	60	14	10		25		21
157	3	8	60	60	0	1		-1		24
30	6	11	52	61	9	10		18		4
44	6	8	58	61	3	1		18		4
199	4	11	21	61	40	1		19		13
9	7	11	57	63	6	10		18		4
105	6	9	1	65	64	25		18		4
187	6	11	4	65	61	25		18		4
36	6	11	15	65	50	25		18		4
27	7	8	24	65	41	25		18		4
153	7	9	32	65	33	25		18		4
244	7	11	36	65	29	25		18		4
216	6	8	38	65	27	25		18		4
230	7	9	45	65	20	25		18		4
17	7	9	53	65	12	25		18		4
218	7	8	58	64	6	10		18		4
101	6	8	5	66	61	25		18		4
1	7	9	22	66	44	25		18		4
291	4	9	20	66	46	25		25		21
67	4	9	24	66	42	25		25		21
211	4	11	27	66	39	25		25		21
188	4	11	28	66	38	25		25		21
193	4	8	36	66	30	25		25		21
158	4	11	40	66	26	25		25		21
86	4	11	44	66	22	25		25		21
45	6	11	46	66	20	25		25		4
49	4	9	49	66	17	25		25		21
115	4	11	0	0	0	10		-1		24
61	7	8	0	2	2	50		7		0
61	7	8	0	2	2	50		7		1
61	7	8	0	2	2	50		7		2
61	7	8	0	2	2	50		7		3
61	7	8	0	2	2	50		7		4
61	7	8	0	2	2	50		7		5
61	7	8	0	2	2	50		7		6
61	7	8	0	2	2	50		7		7
61	7	8	0	2	2	50		7		8
61	7	8	0	2	2	50		7		9
61	7	8	0	2	2	50		7		10
61	7	8	0	2	2	50		7		11
186	4	9	1	1	0	25		-1		24
105	6	9	1	10	9	25		6		10
105	6	9	1	10	9	25		6		11
60	6	8	2	6	4	10		6		10
60	6	8	2	6	4	10		6		11
107	7	11	3	4	1	25		7		11
217	7	8	3	4	1	10		7		11
150	6	10	4	13	9	25		6		10
150	6	10	4	13	9	25		6		11
187	6	11	4	13	9	25		6		10
187	6	11	4	13	9	25		6		11
31	7	10	4	5	1	25		7		11
68	4	11	5	5	0	50		-1		12
68	4	11	5	5	0	50		-1		13
68	4	11	5	5	0	50		-1		14
68	4	11	5	5	0	50		-1		15
68	4	11	5	5	0	50		-1		16
68	4	11	5	5	0	50		-1		17
68	4	11	5	5	0	50		-1		18
68	4	11	5	5	0	50		-1		19
68	4	11	5	5	0	50		-1		20
68	4	11	5	5	0	50		-1		21
68	4	11	5	5	0	50		-1		22
68	4	11	5	5	0	50		-1		23
68	4	11	5	5	0	50		-1		24
101	6	8	5	14	9	25		6		10
101	6	8	5	14	9	25		6		11
102	7	11	5	6	1	10		7		11
231	4	9	6	6	0	1		-1		24
159	6	10	6	10	4	10		6		10
159	6	10	6	10	4	10		6		11
125	4	11	7	7	0	10		-1		24
209	7	11	7	9	2	50		7		0
209	7	11	7	9	2	50		7		1
209	7	11	7	9	2	50		7		2
209	7	11	7	9	2	50		7		3
209	7	11	7	9	2	50		7		4
209	7	11	7	9	2	50		7		5
209	7	11	7	9	2	50		7		6
209	7	11	7	9	2	50		7		7
209	7	11	7	9	2	50		7		8
209	7	11	7	9	2	50		7		9
209	7	11	7	9	2	50		7		10
209	7	11	7	9	2	50		7		11
75	4	9	8	8	0	50		-1		12
75	4	9	8	8	0	50		-1		13
75	4	9	8	8	0	50		-1		14
75	4	9	8	8	0	50		-1		15
75	4	9	8	8	0	50		-1		16
75	4	9	8	8	0	50		-1		17
75	4	9	8	8	0	50		-1		18
75	4	9	8	8	0	50		-1		19
75	4	9	8	8	0	50		-1		20
75	4	9	8	8	0	50		-1		21
75	4	9	8	8	0	50		-1		22
75	4	9	8	8	0	50		-1		23
75	4	9	8	8	0	50		-1		24
74	7	11	8	9	1	1		7		11
167	4	11	9	9	0	25		-1		24
220	4	8	9	9	0	50		-1		12
220	4	8	9	9	0	50		-1		13
220	4	8	9	9	0	50		-1		14
220	4	8	9	9	0	50		-1		15
220	4	8	9	9	0	50		-1		16
220	4	8	9	9	0	50		-1		17
220	4	8	9	9	0	50		-1		18
220	4	8	9	9	0	50		-1		19
220	4	8	9	9	0	50		-1		20
220	4	8	9	9	0	50		-1		21
220	4	8	9	9	0	50		-1		22
220	4	8	9	9	0	50		-1		23
220	4	8	9	9	0	50		-1		24
189	7	9	9	10	1	1		7		11
232	4	8	10	10	0	25		-1		24
247	7	8	10	11	1	1		7		11
223	4	11	12	12	0	1		-1		24
249	4	11	12	12	0	10		-1		24
293	4	9	12	12	0	50		-1		12
293	4	9	12	12	0	50		-1		13
293	4	9	12	12	0	50		-1		14
293	4	9	12	12	0	50		-1		15
293	4	9	12	12	0	50		-1		16
293	4	9	12	12	0	50		-1		17
293	4	9	12	12	0	50		-1		18
293	4	9	12	12	0	50		-1		19
293	4	9	12	12	0	50		-1		20
293	4	9	12	12	0	50		-1		21
293	4	9	12	12	0	50		-1		22
293	4	9	12	12	0	50		-1		23
293	4	9	12	12	0	50		-1		24
104	4	9	13	13	0	1		-1		24
234	7	10	13	15	2	50		7		0
234	7	10	13	15	2	50		7		1
234	7	10	13	15	2	50		7		2
234	7	10	13	15	2	50		7		3
234	7	10	13	15	2	50		7		4
234	7	10	13	15	2	50		7		5
234	7	10	13	15	2	50		7		6
234	7	10	13	15	2	50		7		7
234	7	10	13	15	2	50		7		8
234	7	10	13	15	2	50		7		9
234	7	10	13	15	2	50		7		10
234	7	10	13	15	2	50		7		11
24	6	8	14	15	1	1		6		11
297	6	9	14	18	4	10		6		10
297	6	9	14	18	4	10		6		11
139	4	11	15	15	0	50		-1		12
139	4	11	15	15	0	50		-1		13
139	4	11	15	15	0	50		-1		14
139	4	11	15	15	0	50		-1		15
139	4	11	15	15	0	50		-1		16
139	4	11	15	15	0	50		-1		17
139	4	11	15	15	0	50		-1		18
139	4	11	15	15	0	50		-1		19
139	4	11	15	15	0	50		-1		20
139	4	11	15	15	0	50		-1		21
139	4	11	15	15	0	50		-1		22
139	4	11	15	15	0	50		-1		23
139	4	11	15	15	0	50		-1		24
36	6	11	15	24	9	25		6		10
36	6	11	15	24	9	25		6		11
161	6	11	15	19	4	10		6		10
161	6	11	15	19	4	10		6		11
256	6	10	15	19	4	10		6		10
256	6	10	15	19	4	10		6		11
84	6	11	16	17	1	1		6		11
33	4	10	17	17	0	1		-1		24
166	4	11	17	17	0	10		-1		24
148	6	9	17	18	1	1		6		11
213	6	11	17	21	4	10		6		10
213	6	11	17	21	4	10		6		11
71	7	10	17	18	1	25		7		10
71	7	10	17	18	1	25		7		11
120	7	9	17	18	1	10		7		10
120	7	9	17	18	1	10		7		11
198	4	10	18	18	0	25		-1		24
291	4	9	20	20	0	25		-1		24
199	4	11	21	21	0	1		-1		24
260	4	10	21	21	0	50		-1		12
260	4	10	21	21	0	50		-1		13
260	4	10	21	21	0	50		-1		14
260	4	10	21	21	0	50		-1		15
260	4	10	21	21	0	50		-1		16
260	4	10	21	21	0	50		-1		17
260	4	10	21	21	0	50		-1		18
260	4	10	21	21	0	50		-1		19
260	4	10	21	21	0	50		-1		20
260	4	10	21	21	0	50		-1		21
260	4	10	21	21	0	50		-1		22
260	4	10	21	21	0	50		-1		23
260	4	10	21	21	0	50		-1		24
77	6	10	21	30	9	25		6		10
77	6	10	21	30	9	25		6		11
21	4	11	22	22	0	50		-1		12
21	4	11	22	22	0	50		-1		13
21	4	11	22	22	0	50		-1		14
21	4	11	22	22	0	50		-1		15
21	4	11	22	22	0	50		-1		16
21	4	11	22	22	0	50		-1		17
21	4	11	22	22	0	50		-1		18
21	4	11	22	22	0	50		-1		19
21	4	11	22	22	0	50		-1		20
21	4	11	22	22	0	50		-1		21
21	4	11	22	22	0	50		-1		22
21	4	11	22	22	0	50		-1		23
21	4	11	22	22	0	50		-1		24
1	7	9	22	23	1	25		7		10
1	7	9	22	23	1	25		7		11
100	4	9	23	23	0	50		-1		12
100	4	9	23	23	0	50		-1		13
100	4	9	23	23	0	50		-1		14
100	4	9	23	23	0	50		-1		15
100	4	9	23	23	0	50		-1		16
100	4	9	23	23	0	50		-1		17
100	4	9	23	23	0	50		-1		18
100	4	9	23	23	0	50		-1		19
100	4	9	23	23	0	50		-1		20
100	4	9	23	23	0	50		-1		21
100	4	9	23	23	0	50		-1		22
100	4	9	23	23	0	50		-1		23
100	4	9	23	23	0	50		-1		24
137	4	8	23	23	0	1		-1		24
142	7	8	23	24	1	10		7		10
142	7	8	23	24	1	10		7		11
2	4	11	24	24	0	10		-1		24
67	4	9	24	24	0	25		-1		24
64	6	11	24	25	1	1		6		9
64	6	11	24	25	1	1		6		10
64	6	11	24	25	1	1		6		11
27	7	8	24	25	1	25		7		10
27	7	8	24	25	1	25		7		11
48	4	8	25	25	0	1		-1		24
175	7	8	25	26	1	10		7		10
175	7	8	25	26	1	10		7		11
98	4	9	26	26	0	1		-1		24
211	4	11	27	27	0	25		-1		24
188	4	11	28	28	0	25		-1		24
88	6	11	29	33	4	10		6		10
88	6	11	29	33	4	10		6		11
65	4	8	30	30	0	10		-1		24
66	7	10	31	32	1	1		7		9
66	7	10	31	32	1	1		7		10
66	7	10	31	32	1	1		7		11
153	7	9	32	33	1	25		7		10
153	7	9	32	33	1	25		7		11
37	4	11	34	34	0	10		-1		24
35	6	10	34	35	1	1		6		10
35	6	10	34	35	1	1		6		11
145	6	11	34	38	4	10		6		10
145	6	11	34	38	4	10		6		11
123	4	9	35	35	0	50		-1		12
123	4	9	35	35	0	50		-1		13
123	4	9	35	35	0	50		-1		14
123	4	9	35	35	0	50		-1		15
123	4	9	35	35	0	50		-1		16
123	4	9	35	35	0	50		-1		17
123	4	9	35	35	0	50		-1		18
123	4	9	35	35	0	50		-1		19
123	4	9	35	35	0	50		-1		20
123	4	9	35	35	0	50		-1		21
123	4	9	35	35	0	50		-1		22
123	4	9	35	35	0	50		-1		23
123	4	9	35	35	0	50		-1		24
193	4	8	36	36	0	25		-1		24
191	6	10	36	40	4	10		6		10
191	6	10	36	40	4	10		6		11
268	6	11	36	37	1	1		6		9
268	6	11	36	37	1	1		6		10
268	6	11	36	37	1	1		6		11
244	7	11	36	37	1	25		7		10
244	7	11	36	37	1	25		7		11
246	7	9	36	37	1	10		7		10
246	7	9	36	37	1	10		7		11
134	4	11	37	37	0	10		-1		24
219	4	8	37	37	0	10		-1		24
38	6	10	37	41	4	10		6		10
38	6	10	37	41	4	10		6		11
113	4	8	38	38	0	1		-1		24
127	4	11	38	38	0	50		-1		12
127	4	11	38	38	0	50		-1		13
127	4	11	38	38	0	50		-1		14
127	4	11	38	38	0	50		-1		15
127	4	11	38	38	0	50		-1		16
127	4	11	38	38	0	50		-1		17
127	4	11	38	38	0	50		-1		18
127	4	11	38	38	0	50		-1		19
127	4	11	38	38	0	50		-1		20
127	4	11	38	38	0	50		-1		21
127	4	11	38	38	0	50		-1		22
127	4	11	38	38	0	50		-1		23
127	4	11	38	38	0	50		-1		24
216	6	8	38	47	9	25		6		10
216	6	8	38	47	9	25		6		11
83	4	9	39	39	0	10		-1		24
94	4	11	39	39	0	50		-1		12
94	4	11	39	39	0	50		-1		13
94	4	11	39	39	0	50		-1		14
94	4	11	39	39	0	50		-1		15
94	4	11	39	39	0	50		-1		16
94	4	11	39	39	0	50		-1		17
94	4	11	39	39	0	50		-1		18
94	4	11	39	39	0	50		-1		19
94	4	11	39	39	0	50		-1		20
94	4	11	39	39	0	50		-1		21
94	4	11	39	39	0	50		-1		22
94	4	11	39	39	0	50		-1		23
94	4	11	39	39	0	50		-1		24
126	4	10	39	39	0	25		-1		24
141	4	9	40	40	0	50		-1		12
141	4	9	40	40	0	50		-1		13
141	4	9	40	40	0	50		-1		14
141	4	9	40	40	0	50		-1		15
141	4	9	40	40	0	50		-1		16
141	4	9	40	40	0	50		-1		17
141	4	9	40	40	0	50		-1		18
141	4	9	40	40	0	50		-1		19
141	4	9	40	40	0	50		-1		20
141	4	9	40	40	0	50		-1		21
141	4	9	40	40	0	50		-1		22
141	4	9	40	40	0	50		-1		23
141	4	9	40	40	0	50		-1		24
158	4	11	40	40	0	25		-1		24
180	4	8	40	40	0	10		-1		24
90	4	11	41	41	0	1		-1		24
16	6	10	42	43	1	1		6		10
16	6	10	42	43	1	1		6		11
284	7	9	42	43	1	10		7		10
284	7	9	42	43	1	10		7		11
176	4	10	43	43	0	10		-1		24
228	6	11	43	44	1	1		6		9
228	6	11	43	44	1	1		6		10
228	6	11	43	44	1	1		6		11
86	4	11	44	44	0	25		-1		24
103	4	8	44	44	0	50		-1		12
103	4	8	44	44	0	50		-1		13
103	4	8	44	44	0	50		-1		14
103	4	8	44	44	0	50		-1		15
103	4	8	44	44	0	50		-1		16
103	4	8	44	44	0	50		-1		17
103	4	8	44	44	0	50		-1		18
103	4	8	44	44	0	50		-1		19
103	4	8	44	44	0	50		-1		20
103	4	8	44	44	0	50		-1		21
103	4	8	44	44	0	50		-1		22
103	4	8	44	44	0	50		-1		23
103	4	8	44	44	0	50		-1		24
140	4	9	44	44	0	50		-1		12
140	4	9	44	44	0	50		-1		13
140	4	9	44	44	0	50		-1		14
140	4	9	44	44	0	50		-1		15
140	4	9	44	44	0	50		-1		16
140	4	9	44	44	0	50		-1		17
140	4	9	44	44	0	50		-1		18
140	4	9	44	44	0	50		-1		19
140	4	9	44	44	0	50		-1		20
140	4	9	44	44	0	50		-1		21
140	4	9	44	44	0	50		-1		22
140	4	9	44	44	0	50		-1		23
140	4	9	44	44	0	50		-1		24
196	4	8	44	44	0	50		-1		12
196	4	8	44	44	0	50		-1		13
196	4	8	44	44	0	50		-1		14
196	4	8	44	44	0	50		-1		15
196	4	8	44	44	0	50		-1		16
196	4	8	44	44	0	50		-1		17
196	4	8	44	44	0	50		-1		18
196	4	8	44	44	0	50		-1		19
196	4	8	44	44	0	50		-1		20
196	4	8	44	44	0	50		-1		21
196	4	8	44	44	0	50		-1		22
196	4	8	44	44	0	50		-1		23
196	4	8	44	44	0	50		-1		24
155	6	11	44	45	1	1		6		9
155	6	11	44	45	1	1		6		10
155	6	11	44	45	1	1		6		11
230	7	9	45	46	1	25		7		10
230	7	9	45	46	1	25		7		11
183	4	9	46	46	0	10		-1		24
45	6	11	46	55	9	25		6		9
45	6	11	46	55	9	25		6		10
45	6	11	46	55	9	25		6		11
95	6	11	46	47	1	1		6		9
95	6	11	46	47	1	1		6		10
95	6	11	46	47	1	1		6		11
174	6	9	46	47	1	1		6		9
174	6	9	46	47	1	1		6		10
174	6	9	46	47	1	1		6		11
55	4	10	47	47	0	50		-1		12
55	4	10	47	47	0	50		-1		13
55	4	10	47	47	0	50		-1		14
55	4	10	47	47	0	50		-1		15
55	4	10	47	47	0	50		-1		16
55	4	10	47	47	0	50		-1		17
55	4	10	47	47	0	50		-1		18
55	4	10	47	47	0	50		-1		19
55	4	10	47	47	0	50		-1		20
55	4	10	47	47	0	50		-1		21
55	4	10	47	47	0	50		-1		22
55	4	10	47	47	0	50		-1		23
55	4	10	47	47	0	50		-1		24
197	4	9	48	48	0	1		-1		24
262	4	9	48	48	0	50		-1		12
262	4	9	48	48	0	50		-1		13
262	4	9	48	48	0	50		-1		14
262	4	9	48	48	0	50		-1		15
262	4	9	48	48	0	50		-1		16
262	4	9	48	48	0	50		-1		17
262	4	9	48	48	0	50		-1		18
262	4	9	48	48	0	50		-1		19
262	4	9	48	48	0	50		-1		20
262	4	9	48	48	0	50		-1		21
262	4	9	48	48	0	50		-1		22
262	4	9	48	48	0	50		-1		23
262	4	9	48	48	0	50		-1		24
179	6	10	48	52	4	10		6		10
179	6	10	48	52	4	10		6		11
49	4	9	49	49	0	25		-1		24
58	4	10	49	49	0	50		-1		12
58	4	10	49	49	0	50		-1		13
58	4	10	49	49	0	50		-1		14
58	4	10	49	49	0	50		-1		15
58	4	10	49	49	0	50		-1		16
58	4	10	49	49	0	50		-1		17
58	4	10	49	49	0	50		-1		18
58	4	10	49	49	0	50		-1		19
58	4	10	49	49	0	50		-1		20
58	4	10	49	49	0	50		-1		21
58	4	10	49	49	0	50		-1		22
58	4	10	49	49	0	50		-1		23
58	4	10	49	49	0	50		-1		24
241	6	8	49	53	4	10		6		10
241	6	8	49	53	4	10		6		11
177	7	10	49	51	2	50		7		0
177	7	10	49	51	2	50		7		1
177	7	10	49	51	2	50		7		2
177	7	10	49	51	2	50		7		3
