ID	s	d	ts	te	LLC	size	parent	parentTime	replica
168	0	11	42	94	52	25		2		94			0	0	0	4	0
206	1	8	42	94	52	50		20		94			0	0	0	1	1
261	0	8	41	93	52	10		2		93			0	1	0	3	0
284	7	9	42	94	52	10		2		94			0	2	0	4	0
275	1	9	44	96	52	50		20		96			0	0	0	0	2
16	6	10	42	94	52	1		0		94			0	4	0	0	0
176	4	10	43	95	52	10		0		95			0	1	0	2	0
155	6	11	44	96	52	1		2		96			0	6	0	0	0
86	4	11	44	96	52	25		9		96			0	2	0	1	1
43	3	8	49	101	52	100		2		101			0	0	0	2	1
54	0	9	45	97	52	10		2		97			0	0	0	4	0
228	6	11	43	95	52	1		2		95			0	6	0	0	0
242	0	8	46	98	52	50		20		98			0	0	0	0	2
183	4	9	46	98	52	10		2		98			0	2	0	3	0
46	1	9	47	99	52	10		2		99			0	0	0	4	0
241	6	8	49	101	52	10		2		101			0	3	0	3	0
179	6	10	48	100	52	10		0		100			0	2	0	2	0
271	1	11	51	103	52	25		2		103			0	1	0	1	1
146	1	8	55	107	52	100		2		107			0	0	0	2	1
289	0	9	50	102	52	1		2		102			0	4	0	0	0
129	1	9	52	104	52	25		2		104			0	1	0	1	1
292	1	8	51	103	52	10		2		103			0	1	0	3	0
40	0	9	53	105	52	50		20		105			0	0	0	1	1
266	4	11	51	103	52	1		2		103			0	5	0	0	0
169	0	11	52	104	52	10		2		104			0	1	0	3	0
133	0	8	57	109	52	100		2		109			0	0	0	2	1
264	0	9	48	100	52	25		8		100			0	1	0	1	1
252	2	10	51	103	52	1		0		103			0	5	0	0	0
99	1	9	57	109	52	100		2		109			0	0	0	2	1
152	1	9	54	106	52	1		2		106			0	4	0	0	0
80	1	11	52	104	52	1		2		104			0	4	0	0	0
270	1	8	55	107	52	10		2		107			0	1	0	3	0
6	0	9	56	108	52	50		8		108			0	1	0	1	1
76	1	11	56	108	52	25		2		108			0	1	0	1	1
73	1	9	58	110	52	50		2		110			0	1	0	1	1
214	4	10	56	108	52	1		0		108			0	3	0	0	0
63	0	9	57	109	52	10		2		109			0	1	0	3	0
117	7	10	57	109	52	1		0		109			0	3	0	0	0
9	7	11	57	109	52	10		2		109			0	2	0	4	0
263	1	9	57	109	52	10		2		109			0	1	0	3	0
248	3	11	59	111	52	10		2		111			0	1	0	3	0
224	2	10	0	53	53	25		0		53			0	1	0	1	1
15	2	10	3	56	53	25		0		56			0	1	0	1	1
222	3	11	4	57	53	1		2		57			0	5	0	0	0
62	3	8	6	59	53	1		2		59			0	5	0	0	0
273	2	10	7	60	53	25		0		60			0	1	0	1	1
51	3	11	5	58	53	1		2		58			0	5	0	0	0
19	2	10	7	60	53	10		0		60			0	0	0	4	0
256	6	10	15	68	53	10		0		68			0	2	0	2	0
198	4	10	18	71	53	25		0		71			0	1	0	2	0
77	6	10	21	74	53	25		0		74			0	2	0	2	0
59	3	9	47	100	53	50		20		100			0	1	0	0	1
39	3	9	35	88	53	10		20		88			0	1	0	1	0
168	0	11	42	95	53	25		20		95			0	1	0	1	0
134	4	11	37	90	53	10		20		90			0	2	0	1	0
288	3	8	35	88	53	10		9		88			1	1	0	2	0
236	3	9	35	88	53	1		2		88			0	4	0	0	0
35	6	10	34	87	53	1		0		87			0	4	0	0	0
244	7	11	36	89	53	25		20		89			1	1	0	2	1
280	1	9	39	92	53	100		20		92			0	0	0	2	0
268	6	11	36	89	53	1		2		89			0	6	0	0	0
151	1	9	40	93	53	100		20		93			0	0	0	2	0
38	6	10	37	90	53	10		0		90			0	2	0	2	0
113	4	8	38	91	53	1		2		91			0	5	0	0	0
25	2	10	36	89	53	1		0		89			0	5	0	0	0
219	4	8	37	90	53	10		2		90			0	2	0	3	0
131	3	8	40	93	53	25		20		93			0	0	0	2	0
246	7	9	36	89	53	10		20		89			0	1	0	3	0
144	1	9	39	92	53	10		2		92			0	1	0	3	0
134	4	11	37	90	53	10		2		90			0	2	0	3	0
158	4	11	40	93	53	25		9		93			0	2	0	1	1
0	1	8	52	105	53	50		20		105			0	1	0	0	1
135	3	8	41	94	53	10		2		94			0	1	0	3	0
90	4	11	41	94	53	1		2		94			0	5	0	0	0
168	0	11	42	95	53	25		2		95			0	0	0	4	0
149	0	9	44	97	53	1		2		97			0	4	0	0	0
230	7	9	45	98	53	25		8		98			0	2	0	2	1
86	4	11	44	97	53	25		8		97			0	2	0	1	1
155	6	11	44	97	53	1		2		97			0	6	0	0	0
43	3	8	49	102	53	100		2		102			0	0	0	2	1
275	1	9	44	97	53	50		20		97			0	0	0	0	2
183	4	9	46	99	53	10		2		99			0	2	0	3	0
95	6	11	46	99	53	1		2		99			0	6	0	0	0
174	6	9	46	99	53	1		2		99			0	6	0	0	0
241	6	8	49	102	53	10		2		102			0	3	0	3	0
54	0	9	45	98	53	10		2		98			0	0	0	4	0
46	1	9	47	100	53	10		2		100			0	0	0	4	0
56	1	11	53	106	53	100		2		106			0	0	0	2	1
82	0	8	50	103	53	50		9		103			0	1	0	1	1
271	1	11	51	104	53	25		2		104			0	1	0	1	1
129	1	9	52	105	53	25		2		105			0	1	0	1	1
45	6	11	46	99	53	25		8		99			0	3	0	1	1
169	0	11	52	105	53	10		2		105			0	1	0	3	0
146	1	8	55	108	53	100		2		108			0	0	0	2	1
133	0	8	57	110	53	100		2		110			0	0	0	2	1
17	7	9	53	106	53	25		2		106			0	1	0	4	1
257	6	11	51	104	53	10		2		104			0	3	0	3	0
152	1	9	54	107	53	1		2		107			0	4	0	0	0
270	1	8	55	108	53	10		2		108			0	1	0	3	0
238	1	11	57	110	53	50		2		110			0	1	0	1	1
112	0	8	55	108	53	10		2		108			0	1	0	3	0
73	1	9	58	111	53	50		2		111			0	1	0	1	1
214	4	10	56	109	53	1		0		109			0	3	0	0	0
63	0	9	57	110	53	10		2		110			0	1	0	3	0
117	7	10	57	110	53	1		0		110			0	3	0	0	0
239	1	11	56	109	53	10		2		109			0	1	0	3	0
9	7	11	57	110	53	10		2		110			0	2	0	4	0
96	0	9	58	111	53	1		2		111			0	4	0	0	0
218	7	8	58	111	53	10		2		111			0	2	0	4	0
76	1	11	56	109	53	25		2		109			0	1	0	1	1
26	0	11	58	111	53	25		2		111			0	1	0	1	1
157	3	8	60	113	53	1		2		113			0	4	0	0	0
222	3	11	4	58	54	1		2		58			0	5	0	0	0
62	3	8	6	60	54	1		2		60			0	5	0	0	0
273	2	10	7	61	54	25		0		61			0	1	0	1	1
159	6	10	6	60	54	10		0		60			0	2	0	2	0
231	4	9	6	60	54	1		2		60			0	6	0	0	0
19	2	10	7	61	54	10		0		61			0	0	0	4	0
198	4	10	18	72	54	25		18		72			3	2	0	0	0
256	6	10	15	69	54	10		0		69			0	2	0	2	0
33	4	10	17	71	54	1		0		71			0	3	0	0	0
77	6	10	21	75	54	25		0		75			0	2	0	2	0
210	1	9	21	75	54	1		2		75			0	5	0	0	0
39	3	9	35	89	54	10		20		89			0	1	0	1	0
37	4	11	34	88	54	10		9		88			2	2	0	2	0
82	0	8	50	104	54	50		20		104			0	1	0	0	1
288	3	8	35	89	54	10		2		89			0	1	0	3	0
236	3	9	35	89	54	1		2		89			0	4	0	0	0
66	7	10	31	85	54	1		0		85			0	4	0	0	0
295	0	11	35	89	54	25		20		89			1	0	0	2	0
7	3	11	38	92	54	50		20		92			0	0	0	2	0
216	6	8	38	92	54	25		20		92			1	2	0	2	0
38	6	10	37	91	54	10		0		91			0	2	0	2	0
244	7	11	36	90	54	25		20		90			0	1	0	2	1
132	3	11	38	92	54	25		20		92			1	0	0	2	0
113	4	8	38	92	54	1		2		92			0	5	0	0	0
144	1	9	39	93	54	10		2		93			0	1	0	3	0
131	3	8	40	94	54	25		9		94			0	1	0	2	0
22	0	11	40	94	54	50		20		94			0	0	0	1	1
269	0	8	39	93	54	1		2		93			0	4	0	0	0
268	6	11	36	90	54	1		2		90			0	6	0	0	0
158	4	11	40	94	54	25		9		94			0	2	0	1	1
185	0	8	40	94	54	10		2		94			0	1	0	3	0
284	7	9	42	96	54	10		2		96			0	2	0	4	0
135	3	8	41	95	54	10		2		95			0	1	0	3	0
206	1	8	42	96	54	50		20		96			0	0	0	0	2
16	6	10	42	96	54	1		0		96			0	4	0	0	0
149	0	9	44	98	54	1		2		98			0	4	0	0	0
176	4	10	43	97	54	10		0		97			0	1	0	2	0
86	4	11	44	98	54	25		8		98			0	2	0	1	1
230	7	9	45	99	54	25		8		99			0	2	0	2	1
59	3	9	47	101	54	50		20		101			0	0	0	1	1
242	0	8	46	100	54	50		20		100			0	0	0	0	2
241	6	8	49	103	54	10		2		103			0	3	0	3	0
183	4	9	46	100	54	10		2		100			0	2	0	3	0
179	6	10	48	102	54	10		0		102			0	2	0	2	0
49	4	9	49	103	54	25		2		103			0	2	0	2	0
289	0	9	50	104	54	1		2		104			0	4	0	0	0
116	1	11	49	103	54	10		2		103			0	1	0	3	0
292	1	8	51	105	54	10		2		105			0	1	0	3	0
40	0	9	53	107	54	50		8		107			0	1	0	1	1
266	4	11	51	105	54	1		2		105			0	5	0	0	0
169	0	11	52	106	54	10		2		106			0	1	0	3	0
0	1	8	52	106	54	50		9		106			0	1	0	1	1
133	0	8	57	111	54	100		2		111			0	0	0	2	1
99	1	9	57	111	54	100		2		111			0	0	0	2	1
152	1	9	54	108	54	1		2		108			0	4	0	0	0
30	6	11	52	106	54	10		2		106			0	3	0	3	0
270	1	8	55	109	54	10		2		109			0	1	0	3	0
56	1	11	53	107	54	100		2		107			0	0	0	2	1
235	3	11	59	113	54	100		2		113			0	0	0	2	1
214	4	10	56	110	54	1		0		110			0	3	0	0	0
63	0	9	57	111	54	10		2		111			0	1	0	3	0
117	7	10	57	111	54	1		0		111			0	3	0	0	0
9	7	11	57	111	54	10		2		111			0	2	0	4	0
87	4	9	57	111	54	10		2		111			0	1	0	4	0
6	0	9	56	110	54	50		2		110			0	1	0	1	1
238	1	11	57	111	54	50		2		111			0	1	0	1	1
73	1	9	58	112	54	50		2		112			0	1	0	1	1
154	4	10	60	114	54	1		0		114			0	3	0	0	0
224	2	10	0	55	55	25		0		55			0	1	0	1	1
15	2	10	3	58	55	25		0		58			0	1	0	1	1
222	3	11	4	59	55	1		2		59			0	5	0	0	0
62	3	8	6	61	55	1		2		61			0	5	0	0	0
273	2	10	7	62	55	25		0		62			0	1	0	1	1
159	6	10	6	61	55	10		0		61			0	2	0	2	0
51	3	11	5	60	55	1		2		60			0	5	0	0	0
19	2	10	7	62	55	10		0		62			0	0	0	4	0
71	7	10	17	72	55	25		18		72			3	2	0	0	1
93	2	10	10	65	55	10		0		65			0	1	0	2	0
256	6	10	15	70	55	10		0		70			0	2	0	2	0
71	7	10	17	72	55	25		0		72			0	1	0	2	1
33	4	10	17	72	55	1		0		72			0	3	0	0	0
226	3	9	29	84	55	1		20		84			0	2	0	0	0
59	3	9	47	102	55	50		20		102			0	1	0	0	1
158	4	11	40	95	55	25		20		95			0	2	0	1	0
184	1	8	49	104	55	50		20		104			0	1	0	0	1
39	3	9	35	90	55	10		20		90			0	1	0	1	0
145	6	11	34	89	55	10		2		89			0	3	0	3	0
288	3	8	35	90	55	10		2		90			0	1	0	3	0
47	1	8	37	92	55	50		20		92			0	0	0	2	0
294	3	9	37	92	55	50		20		92			0	0	0	2	0
35	6	10	34	89	55	1		0		89			0	4	0	0	0
37	4	11	34	89	55	10		2		89			0	2	0	3	0
193	4	8	36	91	55	25		20		91			0	1	0	2	0
236	3	9	35	90	55	1		2		90			0	4	0	0	0
39	3	9	35	90	55	10		20		90			0	0	0	2	0
280	1	9	39	94	55	100		20		94			1	0	0	2	0
7	3	11	38	93	55	50		20		93			1	0	0	2	0
280	1	9	39	94	55	100		20		94			1	0	0	1	1
38	6	10	37	92	55	10		0		92			0	2	0	2	0
191	6	10	36	91	55	10		0		91			0	2	0	2	0
216	6	8	38	93	55	25		20		93			0	2	0	2	0
83	4	9	39	94	55	10		2		94			0	1	0	4	0
144	1	9	39	94	55	10		2		94			0	1	0	3	0
7	3	11	38	93	55	50		20		93			0	0	0	1	1
132	3	11	38	93	55	25		9		93			0	1	0	1	1
126	4	10	39	94	55	25		0		94			0	1	0	2	0
151	1	9	40	95	55	100		20		95			0	0	0	2	0
261	0	8	41	96	55	10		2		96			0	1	0	3	0
149	0	9	44	99	55	1		2		99			0	4	0	0	0
228	6	11	43	98	55	1		2		98			0	6	0	0	0
155	6	11	44	99	55	1		2		99			0	6	0	0	0
86	4	11	44	99	55	25		8		99			0	2	0	1	1
284	7	9	42	97	55	10		2		97			0	2	0	4	0
95	6	11	46	101	55	1		2		101			0	6	0	0	0
43	3	8	49	104	55	100		2		104			0	0	0	2	1
241	6	8	49	104	55	10		2		104			0	3	0	3	0
197	4	9	48	103	55	1		2		103			0	5	0	0	0
184	1	8	49	104	55	50		9		104			0	1	0	1	1
271	1	11	51	106	55	25		2		106			0	1	0	1	1
169	0	11	52	107	55	10		2		107			0	1	0	3	0
129	1	9	52	107	55	25		2		107			0	1	0	1	1
17	7	9	53	108	55	25		2		108			0	1	0	4	1
252	2	10	51	106	55	1		0		106			0	5	0	0	0
152	1	9	54	109	55	1		2		109			0	4	0	0	0
80	1	11	52	107	55	1		2		107			0	4	0	0	0
270	1	8	55	110	55	10		2		110			0	1	0	3	0
235	3	11	59	114	55	100		2		114			0	0	0	2	1
202	1	8	53	108	55	25		2		108			0	1	0	1	1
133	0	8	57	112	55	100		2		112			0	0	0	2	1
112	0	8	55	110	55	10		2		110			0	1	0	3	0
214	4	10	56	111	55	1		0		111			0	3	0	0	0
63	0	9	57	112	55	10		2		112			0	1	0	3	0
117	7	10	57	112	55	1		0		112			0	3	0	0	0
239	1	11	56	111	55	10		2		111			0	1	0	3	0
9	7	11	57	112	55	10		2		112			0	2	0	4	0
263	1	9	57	112	55	10		2		112			0	1	0	3	0
96	0	9	58	113	55	1		2		113			0	4	0	0	0
20	4	10	56	111	55	10		0		111			0	1	0	2	0
251	7	10	57	112	55	10		0		112			0	1	0	3	0
248	3	11	59	114	55	10		2		114			0	1	0	3	0
159	6	10	6	62	56	10		18		62			3	3	0	0	0
62	3	8	6	62	56	1		2		62			0	5	0	0	0
273	2	10	7	63	56	25		0		63			0	1	0	1	1
159	6	10	6	62	56	10		0		62			0	2	0	2	0
231	4	9	6	62	56	1		2		62			0	6	0	0	0
19	2	10	7	63	56	10		0		63			0	0	0	4	0
71	7	10	17	73	56	25		18		73			0	2	0	0	1
256	6	10	15	71	56	10		0		71			0	2	0	2	0
71	7	10	17	73	56	25		0		73			0	1	0	2	1
77	6	10	21	77	56	25		0		77			0	2	0	2	0
210	1	9	21	77	56	1		2		77			0	5	0	0	0
275	1	9	44	100	56	50		20		100			0	1	0	0	1
226	3	9	29	85	56	1		20		85			0	2	0	0	0
37	4	11	34	90	56	10		20		90			0	2	0	1	0
131	3	8	40	96	56	25		20		96			0	1	0	1	0
12	1	9	33	89	56	25		20		89			1	0	0	2	0
145	6	11	34	90	56	10		20		90			0	3	0	1	0
184	1	8	49	105	56	50		20		105			0	1	0	0	1
145	6	11	34	90	56	10		2		90			0	3	0	3	0
295	0	11	35	91	56	25		20		91			0	0	0	2	0
288	3	8	35	91	56	10		2		91			0	1	0	3	0
294	3	9	37	93	56	50		20		93			1	0	0	2	0
244	7	11	36	92	56	25		20		92			0	1	0	1	2
47	1	8	37	93	56	50		20		93			1	0	0	2	0
219	4	8	37	93	56	10		2		93			0	2	0	3	0
294	3	9	37	93	56	50		20		93			0	0	0	1	1
38	6	10	37	93	56	10		0		93			0	2	0	2	0
113	4	8	38	94	56	1		2		94			0	5	0	0	0
25	2	10	36	92	56	1		0		92			0	5	0	0	0
134	4	11	37	93	56	10		2		93			0	2	0	3	0
131	3	8	40	96	56	25		9		96			0	1	0	2	0
83	4	9	39	95	56	10		2		95			0	1	0	4	0
22	0	11	40	96	56	50		20		96			0	0	0	1	1
144	1	9	39	95	56	10		2		95			0	1	0	3	0
180	4	8	40	96	56	10		2		96			0	2	0	3	0
158	4	11	40	96	56	25		9		96			0	2	0	1	1
90	4	11	41	97	56	1		2		97			0	5	0	0	0
280	1	9	39	95	56	100		11		95			0	0	0	2	1
16	6	10	42	98	56	1		0		98			0	4	0	0	0
13	1	9	43	99	56	10		2		99			0	0	0	4	0
176	4	10	43	99	56	10		0		99			0	1	0	2	0
168	0	11	42	98	56	25		2		98			0	0	0	4	0
149	0	9	44	100	56	1		2		100			0	4	0	0	0
59	3	9	47	103	56	50		20		103			0	0	0	1	1
95	6	11	46	102	56	1		2		102			0	6	0	0	0
174	6	9	46	102	56	1		2		102			0	6	0	0	0
155	6	11	44	100	56	1		2		100			0	6	0	0	0
241	6	8	49	105	56	10		2		105			0	3	0	3	0
46	1	9	47	103	56	10		2		103			0	0	0	4	0
179	6	10	48	104	56	10		0		104			0	2	0	2	0
289	0	9	50	106	56	1		2		106			0	4	0	0	0
292	1	8	51	107	56	10		2		107			0	1	0	3	0
40	0	9	53	109	56	50		8		109			0	1	0	1	1
266	4	11	51	107	56	1		2		107			0	5	0	0	0
169	0	11	52	108	56	10		2		108			0	1	0	3	0
146	1	8	55	111	56	100		2		111			0	0	0	2	1
99	1	9	57	113	56	100		2		113			0	0	0	2	1
257	6	11	51	107	56	10		2		107			0	3	0	3	0
152	1	9	54	110	56	1		2		110			0	4	0	0	0
270	1	8	55	111	56	10		2		111			0	1	0	3	0
235	3	11	59	115	56	100		2		115			0	0	0	2	1
214	4	10	56	112	56	1		0		112			0	3	0	0	0
63	0	9	57	113	56	10		2		113			0	1	0	3	0
117	7	10	57	113	56	1		0		113			0	3	0	0	0
9	7	11	57	113	56	10		2		113			0	2	0	4	0
143	4	9	55	111	56	10		2		111			0	1	0	4	0
218	7	8	58	114	56	10		2		114			0	2	0	4	0
44	6	8	58	114	56	1		2		114			0	6	0	0	0
224	2	10	0	57	57	25		0		57			0	1	0	1	1
15	2	10	3	60	57	25		0		60			0	1	0	1	1
222	3	11	4	61	57	1		2		61			0	5	0	0	0
62	3	8	6	63	57	1		2		63			0	5	0	0	0
273	2	10	7	64	57	25		0		64			0	1	0	1	1
159	6	10	6	63	57	10		0		63			0	2	0	2	0
51	3	11	5	62	57	1		2		62			0	5	0	0	0
19	2	10	7	64	57	10		0		64			0	0	0	4	0
198	4	10	18	75	57	25		0		75			0	1	0	2	0
33	4	10	17	74	57	1		0		74			0	3	0	0	0
275	1	9	44	101	57	50		20		101			0	1	0	0	1
226	3	9	29	86	57	1		20		86			0	2	0	0	0
132	3	11	38	95	57	25		20		95			0	1	0	1	0
165	0	11	35	92	57	100		20		92			1	0	0	2	0
12	1	9	33	90	57	25		20		90			0	0	0	2	0
131	3	8	40	97	57	25		20		97			0	1	0	1	0
37	4	11	34	91	57	10		2		91			0	2	0	3	0
288	3	8	35	92	57	10		2		92			0	1	0	3	0
193	4	8	36	93	57	25		20		93			0	1	0	2	0
35	6	10	34	91	57	1		0		91			0	4	0	0	0
236	3	9	35	92	57	1		2		92			0	4	0	0	0
39	3	9	35	92	57	10		2		92			0	0	0	4	0
246	7	9	36	93	57	10		2		93			0	1	0	5	0
145	6	11	34	91	57	10		2		91			0	3	0	3	0
38	6	10	37	94	57	10		0		94			0	2	0	2	0
219	4	8	37	94	57	10		2		94			0	2	0	3	0
113	4	8	38	95	57	1		2		95			0	5	0	0	0
83	4	9	39	96	57	10		2		96			0	1	0	4	0
132	3	11	38	95	57	25		9		95			0	1	0	1	1
131	3	8	40	97	57	25		9		97			0	1	0	2	0
295	0	11	35	92	57	25		20		92			1	0	0	2	0
269	0	8	39	96	57	1		2		96			0	4	0	0	0
206	1	8	42	99	57	50		20		99			0	0	0	0	2
90	4	11	41	98	57	1		2		98			0	5	0	0	0
185	0	8	40	97	57	10		2		97			0	1	0	3	0
22	0	11	40	97	57	50		20		97			0	0	0	1	1
135	3	8	41	98	57	10		2		98			0	1	0	3	0
228	6	11	43	100	57	1		2		100			0	6	0	0	0
230	7	9	45	102	57	25		2		102			0	2	0	2	1
59	3	9	47	104	57	50		20		104			0	0	0	1	1
86	4	11	44	101	57	25		2		101			0	2	0	2	0
95	6	11	46	103	57	1		2		103			0	6	0	0	0
241	6	8	49	106	57	10		2		106			0	3	0	3	0
197	4	9	48	105	57	1		2		105			0	5	0	0	0
49	4	9	49	106	57	25		2		106			0	2	0	2	0
82	0	8	50	107	57	50		9		107			0	1	0	1	1
116	1	11	49	106	57	10		2		106			0	1	0	3	0
271	1	11	51	108	57	25		2		108			0	1	0	1	1
169	0	11	52	109	57	10		2		109			0	1	0	3	0
17	7	9	53	110	57	25		2		110			0	1	0	4	1
99	1	9	57	114	57	100		2		114			0	0	0	2	1
152	1	9	54	111	57	1		2		111			0	4	0	0	0
30	6	11	52	109	57	10		2		109			0	3	0	3	0
270	1	8	55	112	57	10		2		112			0	1	0	3	0
235	3	11	59	116	57	100		2		116			0	0	0	2	1
112	0	8	55	112	57	10		2		112			0	1	0	3	0
214	4	10	56	113	57	1		0		113			0	3	0	0	0
63	0	9	57	114	57	10		2		114			0	1	0	3	0
117	7	10	57	114	57	1		0		114			0	3	0	0	0
239	1	11	56	113	57	10		2		113			0	1	0	3	0
9	7	11	57	114	57	10		2		114			0	2	0	4	0
87	4	9	57	114	57	10		2		114			0	1	0	4	0
96	0	9	58	115	57	1		2		115			0	4	0	0	0
164	7	8	55	112	57	1		2		112			0	6	0	0	0
222	3	11	4	62	58	1		2		62			0	5	0	0	0
62	3	8	6	64	58	1		2		64			0	5	0	0	0
273	2	10	7	65	58	25		0		65			0	1	0	1	1
159	6	10	6	64	58	10		0		64			0	2	0	2	0
231	4	9	6	64	58	1		2		64			0	6	0	0	0
19	2	10	7	65	58	10		0		65			0	0	0	4	0
93	2	10	10	68	58	10		0		68			0	1	0	2	0
256	6	10	15	73	58	10		0		73			0	2	0	2	0
198	4	10	18	76	58	25		0		76			0	1	0	2	0
71	7	10	17	75	58	25		0		75			0	1	0	2	1
77	6	10	21	79	58	25		0		79			0	2	0	2	0
210	1	9	21	79	58	1		2		79			0	5	0	0	0
98	4	9	26	84	58	1		20		84			0	3	0	0	0
275	1	9	44	102	58	50		20		102			0	1	0	0	1
65	4	8	30	88	58	10		9		88			1	2	0	2	0
242	0	8	46	104	58	50		20		104			0	1	0	0	1
216	6	8	38	96	58	25		20		96			0	3	0	1	0
12	1	9	33	91	58	25		20		91			0	0	0	2	0
165	0	11	35	93	58	100		20		93			0	0	0	2	0
288	3	8	35	93	58	10		2		93			0	1	0	3	0
193	4	8	36	94	58	25		9		94			0	2	0	2	0
246	7	9	36	94	58	10		2		94			0	1	0	5	0
37	4	11	34	92	58	10		2		92			0	2	0	3	0
38	6	10	37	95	58	10		0		95			0	2	0	2	0
244	7	11	36	94	58	25		2		94			0	1	0	4	1
113	4	8	38	96	58	1		2		96			0	5	0	0	0
191	6	10	36	94	58	10		0		94			0	2	0	2	0
134	4	11	37	95	58	10		2		95			0	2	0	3	0
7	3	11	38	96	58	50		20		96			0	0	0	1	1
294	3	9	37	95	58	50		20		95			0	0	0	1	1
83	4	9	39	97	58	10		2		97			0	1	0	4	0
144	1	9	39	97	58	10		2		97			0	1	0	3	0
126	4	10	39	97	58	25		0		97			0	1	0	2	0
216	6	8	38	96	58	25		9		96			0	3	0	2	0
180	4	8	40	98	58	10		2		98			0	2	0	3	0
261	0	8	41	99	58	10		2		99			0	1	0	3	0
206	1	8	42	100	58	50		20		100			0	0	0	0	2
275	1	9	44	102	58	50		20		102			0	0	0	1	1
13	1	9	43	101	58	10		2		101			0	0	0	4	0
16	6	10	42	100	58	1		0		100			0	4	0	0	0
149	0	9	44	102	58	1		2		102			0	4	0	0	0
230	7	9	45	103	58	25		2		103			0	2	0	2	1
176	4	10	43	101	58	10		0		101			0	1	0	2	0
90	4	11	41	99	58	1		2		99			0	5	0	0	0
54	0	9	45	103	58	10		2		103			0	0	0	4	0
59	3	9	47	105	58	50		20		105			0	0	0	1	1
59	3	9	47	105	58	50		11		105			0	1	0	0	2
158	4	11	40	98	58	25		8		98			0	2	0	1	1
228	6	11	43	101	58	1		2		101			0	6	0	0	0
95	6	11	46	104	58	1		2		104			0	6	0	0	0
43	3	8	49	107	58	100		2		107			0	0	0	2	1
174	6	9	46	104	58	1		2		104			0	6	0	0	0
241	6	8	49	107	58	10		2		107			0	3	0	3	0
183	4	9	46	104	58	10		2		104			0	2	0	3	0
179	6	10	48	106	58	10		0		106			0	2	0	2	0
0	1	8	52	110	58	50		2		110			0	1	0	1	1
289	0	9	50	108	58	1		2		108			0	4	0	0	0
129	1	9	52	110	58	25		2		110			0	1	0	1	1
292	1	8	51	109	58	10		2		109			0	1	0	3	0
266	4	11	51	109	58	1		2		109			0	5	0	0	0
169	0	11	52	110	58	10		2		110			0	1	0	3	0
99	1	9	57	115	58	100		2		115			0	0	0	2	1
252	2	10	51	109	58	1		0		109			0	5	0	0	0
152	1	9	54	112	58	1		2		112			0	4	0	0	0
80	1	11	52	110	58	1		2		110			0	4	0	0	0
270	1	8	55	113	58	10		2		113			0	1	0	3	0
235	3	11	59	117	58	100		2		117			0	0	0	2	1
214	4	10	56	114	58	1		0		114			0	3	0	0	0
40	0	9	53	111	58	50		2		111			0	1	0	1	1
63	0	9	57	115	58	10		2		115			0	1	0	3	0
117	7	10	57	115	58	1		0		115			0	3	0	0	0
9	7	11	57	115	58	10		2		115			0	2	0	4	0
263	1	9	57	115	58	10		2		115			0	1	0	3	0
248	3	11	59	117	58	10		2		117			0	1	0	3	0
224	2	10	0	59	59	25		0		59			0	1	0	1	1
15	2	10	3	62	59	25		0		62			0	1	0	1	1
222	3	11	4	63	59	1		2		63			0	5	0	0	0
62	3	8	6	65	59	1		2		65			0	5	0	0	0
273	2	10	7	66	59	25		0		66			0	1	0	1	1
159	6	10	6	65	59	10		0		65			0	2	0	2	0
51	3	11	5	64	59	1		2		64			0	5	0	0	0
19	2	10	7	66	59	10		0		66			0	0	0	4	0
93	2	10	10	69	59	10		0		69			0	1	0	2	0
198	4	10	18	77	59	25		0		77			0	1	0	2	0
12	1	9	33	92	59	25		20		92			0	1	0	1	0
98	4	9	26	85	59	1		20		85			0	3	0	0	0
244	7	11	36	95	59	25		20		95			0	2	0	1	1
275	1	9	44	103	59	50		20		103			0	1	0	0	1
212	1	11	30	89	59	25		20		89			1	1	0	1	0
70	3	11	31	90	59	50		20		90			1	1	0	1	0
203	3	11	32	91	59	50		20		91			0	1	0	1	0
242	0	8	46	105	59	50		20		105			0	1	0	0	1
216	6	8	38	97	59	25		20		97			0	3	0	1	0
208	1	8	55	114	59	500		20		114			0	0	0	1	1
226	3	9	29	88	59	1		2		88			0	4	0	0	0
66	7	10	31	90	59	1		0		90			0	4	0	0	0
88	6	11	29	88	59	10		9		88			2	3	0	2	0
12	1	9	33	92	59	25		20		92			1	0	0	2	0
65	4	8	30	89	59	10		2		89			0	2	0	3	0
288	3	8	35	94	59	10		2		94			0	1	0	3	0
193	4	8	36	95	59	25		9		95			0	2	0	2	0
236	3	9	35	94	59	1		2		94			0	4	0	0	0
39	3	9	35	94	59	10		2		94			0	0	0	4	0
35	6	10	34	93	59	1		0		93			0	4	0	0	0
47	1	8	37	96	59	50		20		96			0	0	0	2	0
219	4	8	37	96	59	10		2		96			0	2	0	3	0
153	7	9	32	91	59	25		20		91			0	1	0	2	1
38	6	10	37	96	59	10		0		96			0	2	0	2	0
246	7	9	36	95	59	10		2		95			0	1	0	5	0
25	2	10	36	95	59	1		0		95			0	5	0	0	0
132	3	11	38	97	59	25		8		97			0	1	0	1	1
83	4	9	39	98	59	10		2		98			0	1	0	4	0
131	3	8	40	99	59	25		9		99			0	1	0	2	0
261	0	8	41	100	59	10		2		100			0	1	0	3	0
